# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
0.04547,-1.100207,9.791186,-0.000502,0.00353,-0.000361,-0.125244,0.405518,-0.563721,-0.282771,3.213857,9.246224,-0.018341,0.015738,0.011303,-0.826172,0.091309,-0.180908,-0.662012,3.544426,9.171224,-0.008657,0.019405,0.002581,0.098877,0.44043,0.863525,-0.169264,3.192525,9.319146,0.007697,0.000842,0.011982,0.521729,-0.204102,-0.280518,-0.890272,2.452199,9.479637,0.013775,-0.002406,-0.006158,0.357666,-0.05542,-0.634033
0.053208,-1.059063,9.761505,0.008354,0.00284,0.00075,-0.132568,0.4104,-0.559082,-0.275748,3.232493,9.249619,0.005067,-0.002432,0.003266,-0.819824,0.084229,-0.184082,-0.591691,3.550472,9.149203,0.004599,-0.020145,0.002585,0.102539,0.424316,0.864502,-0.218551,3.210573,9.314032,-0.008127,0.007619,0.008746,0.513672,-0.195068,-0.280273,-0.772004,2.434992,9.461009,-0.012501,-0.014447,0.00068,0.350342,-0.050781,-0.629395
0.052982,-1.068227,9.809429,-0.004842,-0.001026,-0.001134,-0.128418,0.396973,-0.55957,-0.247375,3.272404,9.279951,-0.014221,0.014772,0.009304,-0.813721,0.088623,-0.177002,-0.581955,3.543266,9.171013,-0.020951,0.022564,-0.000311,0.106201,0.433105,0.866455,-0.190987,3.209524,9.297574,-0.010609,-0.002522,0.00948,0.519043,-0.210205,-0.278076,-0.835973,2.419309,9.452915,0.004365,0.018677,-0.006069,0.354004,-0.063477,-0.629883
0.053159,-1.081742,9.826652,0.003938,0.002664,-0.00013,-0.124268,0.403076,-0.556885,-0.310974,3.215563,9.261715,-0.018141,0.003735,0.006003,-0.811035,0.109863,-0.169922,-0.639411,3.500443,9.160556,0.00027,-0.006112,0.00261,0.11084,0.428467,0.85498,-0.176892,3.194221,9.329766,-0.00862,0.002204,0.010365,0.523438,-0.200928,-0.275879,-0.820513,2.442436,9.456231,0.000115,-0.021436,-0.002188,0.358643,-0.059082,-0.625
0.042193,-1.058631,9.761522,-7.6e-05,0.00438,-0.000108,-0.12207,0.402588,-0.564697,-0.226505,3.229272,9.246755,-0.001812,0.005495,0.007733,-0.813477,0.094727,-0.181396,-0.558541,3.578195,9.196324,0.005063,0.004039,-0.000878,0.10083,0.433105,0.866455,-0.19927,3.191111,9.311057,0.002192,0.005839,0.009042,0.524658,-0.205566,-0.286621,-0.772492,2.423147,9.430884,0.003793,0.011337,-0.005111,0.361328,-0.057373,-0.636475
0.041925,-1.072641,9.778693,-0.004878,0.000849,-0.000674,-0.13208,0.403076,-0.558594,-0.291498,3.252958,9.249941,-0.008772,0.012271,0.009043,-0.819092,0.086914,-0.17627,-0.653435,3.546805,9.17355,-0.011067,0.013296,0.002086,0.104736,0.42627,0.87085,-0.200649,3.22581,9.338765,-0.007438,-0.000758,0.009216,0.518555,-0.204834,-0.276123,-0.869653,2.441227,9.461232,-0.003968,0.000116,-0.002161,0.35376,-0.055664,-0.625977
0.071076,-1.081094,9.804929,0.002188,0.00134,0.000156,-0.125977,0.399902,-0.553223,-0.251564,3.243201,9.252271,-0.016014,-1e-05,0.003936,-0.821045,0.087158,-0.172363,-0.596593,3.554641,9.194824,-0.003793,-0.007072,0.000966,0.101074,0.430176,0.866699,-0.178589,3.171687,9.320751,-0.01044,0.00244,0.007598,0.523682,-0.210693,-0.271729,-0.794111,2.41702,9.452721,0.002354,-0.010158,-0.002422,0.359619,-0.061768,-0.623535
0.041114,-1.080926,9.782967,0.004766,0.005406,0.001026,-0.12793,0.401367,-0.560303,-0.278132,3.21862,9.275748,-0.009864,0.014398,0.009824,-0.817871,0.098633,-0.172852,-0.591258,3.533573,9.160644,-0.010352,0.011978,0.0018,0.115967,0.429443,0.861328,-0.201624,3.196363,9.314341,-0.001562,0.006962,0.01139,0.520264,-0.202881,-0.277588,-0.827808,2.436602,9.47776,0.005513,0.011471,-0.006346,0.355469,-0.060791,-0.630615
0.05004,-1.071717,9.778839,-0.004403,-0.00101,-0.000692,-0.116943,0.400635,-0.561523,-0.275418,3.237079,9.257749,-0.0046,0.00207,0.004496,-0.819824,0.092773,-0.180664,-0.633991,3.531279,9.193264,0.005278,0.000839,-0.000656,0.109131,0.428223,0.85791,-0.206779,3.21367,9.318572,-0.008367,-0.001135,0.008021,0.533203,-0.205566,-0.279541,-0.813809,2.435466,9.477796,-0.006826,-0.014697,0.000992,0.36792,-0.059814,-0.631348
0.060913,-1.102358,9.782699,0.001321,0.001103,-0.001567,-0.12085,0.398438,-0.560791,-0.247909,3.237156,9.266515,-0.011209,0.00786,0.009886,-0.818359,0.097168,-0.179443,-0.56581,3.554602,9.158534,-0.01182,0.002041,0.002723,0.099121,0.432617,0.865967,-0.166407,3.202531,9.319802,-0.004122,-0.003498,0.011112,0.529297,-0.206299,-0.280273,-0.785972,2.418996,9.464491,0.002917,0.002946,-0.005197,0.361816,-0.059082,-0.63208
0.039489,-1.072095,9.800638,0.004789,0.004366,0.000377,-0.130859,0.400146,-0.554199,-0.275609,3.232351,9.290109,-0.012132,0.005038,0.005775,-0.817871,0.09668,-0.168945,-0.648709,3.512038,9.173773,-0.008575,0.011515,0.00288,0.100342,0.427979,0.85498,-0.183545,3.191509,9.341915,-0.009521,0.007965,0.008657,0.518311,-0.203369,-0.275635,-0.826224,2.439158,9.461122,0.00481,-0.004908,-0.002877,0.352051,-0.056641,-0.626465
0.038198,-1.057991,9.761608,-0.002272,0.004928,-0.003349,-0.130127,0.39917,-0.563965,-0.263543,3.221859,9.213118,-0.010707,0.008417,0.010039,-0.824219,0.095215,-0.171387,-0.599911,3.552712,9.156457,0.008307,-0.005187,0.001323,0.101562,0.433105,0.858887,-0.204082,3.178494,9.321505,-0.003346,0.006525,0.01001,0.518311,-0.207031,-0.284912,-0.799642,2.420331,9.464435,-0.007936,0.002529,-0.002418,0.351318,-0.05835,-0.63501
0.038027,-1.0714,9.778845,0.002214,-0.00033,0.000536,-0.130371,0.404785,-0.561768,-0.268023,3.249383,9.254077,0.000883,0.005547,0.00571,-0.818604,0.09375,-0.171143,-0.595387,3.569648,9.172367,-0.012252,0.008442,0.002286,0.106201,0.42627,0.859375,-0.198813,3.188337,9.329815,0.001662,-0.004052,0.009422,0.516602,-0.205078,-0.285156,-0.834876,2.422251,9.492997,0.006488,0.00276,-0.005257,0.354004,-0.056885,-0.633545
0.07703,-1.066358,9.809779,-0.003938,-0.002664,0.000129,-0.124756,0.396973,-0.560791,-0.241956,3.248057,9.303359,-0.02302,0.002988,0.005888,-0.818848,0.090332,-0.178711,-0.630586,3.514388,9.180543,-0.015285,0.005117,0.001329,0.10376,0.429932,0.862305,-0.172825,3.225632,9.327172,-0.013696,-0.002959,0.01039,0.52124,-0.20874,-0.278564,-0.803645,2.457293,9.469403,0.005503,-0.016705,-0.004118,0.358643,-0.061768,-0.633057
0.05808,-1.097914,9.791552,-0.001018,0.008521,-0.00194,-0.126221,0.40332,-0.556885,-0.268333,3.164405,9.233961,-0.016765,0.013592,0.011249,-0.820312,0.091797,-0.173584,-0.612822,3.523285,9.170196,0.004424,0.004976,0.000989,0.098633,0.432129,0.868896,-0.18772,3.171076,9.306782,-0.012705,0.009689,0.010553,0.521973,-0.202881,-0.278809,-0.810709,2.443414,9.42766,-0.007853,0.007311,-0.003057,0.357178,-0.056885,-0.628174
-0.002951,-1.062359,9.708871,0.01183,0.006526,0.000832,-0.130371,0.399414,-0.554688,-0.301324,3.270264,9.248478,0.020894,0.005251,0.005816,-0.814941,0.088379,-0.173584,-0.610269,3.559955,9.172422,0.010471,0.000899,0.000929,0.100342,0.43042,0.860107,-0.22646,3.177335,9.319931,0.002402,0.008454,0.01032,0.518555,-0.205566,-0.275635,-0.849582,2.398837,9.432962,-0.008242,0.003774,-0.001559,0.351074,-0.056885,-0.626465
0.074337,-1.042453,9.810401,-0.000685,-0.011924,0.000928,-0.130859,0.399658,-0.562012,-0.254036,3.321441,9.284463,-0.025834,0.000207,0.007507,-0.824707,0.092529,-0.177979,-0.559639,3.582394,9.168249,-0.016198,0.002816,0.001604,0.100586,0.418945,0.866943,-0.198522,3.208219,9.314401,0.009697,-0.010039,0.008169,0.516846,-0.205078,-0.282227,-0.813919,2.416944,9.497781,0.023991,-0.003477,-0.004735,0.353027,-0.05957,-0.631836
0.095288,-1.082855,9.862171,-0.006782,0.008913,-0.001635,-0.129395,0.390137,-0.557617,-0.223128,3.149929,9.250067,-0.041648,0.010938,0.008917,-0.82373,0.093262,-0.177979,-0.656069,3.507639,9.160343,-0.027216,0.014354,0.002286,0.108398,0.431885,0.865967,-0.131164,3.234292,9.32568,-0.013166,-0.003351,0.010311,0.518555,-0.217041,-0.273682,-0.806445,2.520054,9.4772,0.008635,-0.00713,-0.005641,0.354248,-0.071289,-0.625977
