# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
1.987744,-7.578907,5.985414,-0.013207,0.000237,-0.001235,-0.314697,0.378662,-0.044678,-0.227535,8.29559,5.136752,-0.021891,0.002821,0.003992,-0.003906,0.305908,0.57251,-1.304332,-7.074528,6.723159,0.033319,0.010214,-0.005507,0.642822,0.131104,-0.18042,1.937558,-7.29989,6.3448,0.001451,0.003776,0.009075,0.122314,0.325684,-0.58374,0.449038,-6.575773,7.444547,-0.035482,0.004595,2.3e-05,-0.249512,0.39209,-0.404297
2.007891,-7.512254,6.007815,0.027904,0.003133,0.001053,-0.306641,0.385986,-0.049561,-0.218831,8.341587,5.123278,0.009173,0.005557,0.003343,-0.007568,0.315674,0.577148,-1.32593,-7.022122,6.724512,-0.016925,0.000516,0.001858,0.649658,0.135742,-0.184814,1.98213,-7.265071,6.346609,-0.003693,-0.008533,0.006622,0.130371,0.328857,-0.587158,0.420351,-6.398096,7.514669,0.092219,-0.009728,-0.015207,-0.240479,0.39917,-0.408203
1.993337,-7.40811,6.065149,0.001769,0.003741,-0.000387,-0.314209,0.376465,-0.047363,-0.222106,8.384283,5.114528,-0.009191,0.009117,0.005153,-0.004883,0.313477,0.581055,-1.285048,-7.165685,6.669719,-0.032457,0.0041,0.003919,0.640625,0.125977,-0.180664,1.97705,-7.307032,6.316305,-0.018035,0.004165,0.015208,0.12085,0.322021,-0.58252,0.473578,-6.125598,7.52083,0.035137,-0.003386,-0.004157,-0.252441,0.389404,-0.408936
1.967661,-7.50459,6.012186,-0.021945,0.00078,-0.002042,-0.313232,0.383789,-0.050781,-0.262655,8.336133,5.150611,-0.029585,0.003718,0.003697,-0.007812,0.313965,0.573486,-1.353904,-7.127105,6.689476,0.025444,0.008667,-0.005913,0.643555,0.13208,-0.183838,1.922359,-7.315242,6.293824,0.004768,0.001569,0.005533,0.123291,0.329102,-0.587158,0.392465,-6.248143,7.485194,-0.077157,0.014033,0.003035,-0.249023,0.396484,-0.410156
1.981904,-7.543894,5.998268,0.006583,-0.000868,-0.000188,-0.310059,0.389648,-0.039062,-0.218682,8.287139,5.128268,-0.006506,0.006741,0.005579,-0.007568,0.318848,0.571045,-1.305301,-7.045869,6.694543,-0.004275,-0.004015,-0.00199,0.645752,0.140625,-0.174316,1.969383,-7.269058,6.3167,-0.006399,-0.001568,0.009811,0.127441,0.336182,-0.578613,0.423483,-6.491218,7.445061,-0.024674,-0.014233,0.000859,-0.246338,0.406982,-0.402832
2.002301,-7.476835,6.021071,0.013029,0.002334,-0.00122,-0.302979,0.382568,-0.050293,-0.220773,8.366871,5.146469,0.008813,0.006344,0.003161,-0.009766,0.31665,0.568359,-1.289195,-7.138297,6.682896,-0.024278,0.007581,0.006971,0.651855,0.133789,-0.18457,1.96234,-7.321134,6.316249,-0.006597,0.004677,0.012079,0.131592,0.328125,-0.585205,0.480604,-6.377509,7.502771,0.063498,-0.004762,-0.015605,-0.240234,0.396484,-0.408203
1.984836,-7.468633,6.033448,-0.003493,0.002289,0.001727,-0.30957,0.38916,-0.054443,-0.224584,8.365775,5.123648,-0.016691,0.007875,0.005676,-0.009277,0.308838,0.574463,-1.309978,-7.146945,6.661064,0.014125,0.007629,-0.003549,0.644043,0.138428,-0.188721,1.953538,-7.292778,6.297239,0.007626,0.001722,0.005634,0.124268,0.334229,-0.588135,0.453774,-6.208018,7.50934,0.01901,0.008465,0.003011,-0.243896,0.4021,-0.41333
1.971758,-7.495335,6.02314,-0.001041,0.002455,-0.000896,-0.313232,0.384033,-0.050537,-0.253946,8.333215,5.095735,-0.011361,0.006473,0.004175,-0.015381,0.319092,0.571533,-1.328882,-7.047608,6.716372,0.012519,0.011003,9.9e-05,0.64209,0.135498,-0.185791,1.951293,-7.269672,6.362237,-0.007999,0.002964,0.010735,0.120605,0.32959,-0.588623,0.393974,-6.270193,7.45848,-0.034238,0.000673,-0.002488,-0.249023,0.398438,-0.409424
1.987372,-7.502158,5.992119,-0.001387,-0.0009,-9e-06,-0.305664,0.381836,-0.047363,-0.233517,8.328766,5.118915,-0.0092,0.003541,0.005038,-0.009766,0.321777,0.572266,-1.322389,-7.082926,6.712101,-0.025079,-0.002781,0.001975,0.647705,0.13208,-0.180664,1.967505,-7.302082,6.333653,-0.009762,0.000487,0.011905,0.129395,0.328369,-0.585693,0.430335,-6.391493,7.476691,-0.015098,-0.009818,-0.001007,-0.243164,0.392334,-0.408691
2.00454,-7.499596,6.049889,0.002529,0.001151,-0.00052,-0.314453,0.38208,-0.047607,-0.217531,8.332493,5.13811,-0.006684,0.007204,0.005937,-0.02002,0.311035,0.566895,-1.283135,-7.159464,6.690969,-0.012827,6e-06,0.000836,0.640869,0.135254,-0.18042,1.985785,-7.310977,6.334242,9e-05,0.002208,0.009191,0.122559,0.328613,-0.586182,0.469394,-6.351621,7.493345,0.026329,-0.002893,-0.005957,-0.251221,0.395996,-0.409424
