timestamp_iso,elapsed_s,seq,warmup,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,pred_acc_x,pred_acc_y,pred_acc_z,pred_gyr_x,pred_gyr_y,pred_gyr_z,read_latency_ms,infer_latency_ms,loop_latency_ms,late_by_ms
2026-05-15T15:18:12.409+08:00,8.296013999999998,235,False,0.0,0.0143652099609375,9.80665,0.0,0.0,0.0,0.3574831783771515,0.7339508533477783,9.696356773376465,-0.00771518237888813,-0.0020455890335142612,0.009188927710056305,31.620500000002494,2.439899999998829,34.29750000000098,9.29750000000098
2026-05-15T15:18:12.443+08:00,8.330181599999998,236,False,0.0,0.0143652099609375,9.80665,0.0,0.0,0.0,0.358614444732666,0.7252812385559082,9.696324348449707,-0.007155171129852533,-0.002326394896954298,0.0091590890660882,31.694500000000403,2.2076999999995905,34.0884999999993,9.0884999999993
2026-05-15T15:18:12.477+08:00,8.3640953,237,False,0.0047884033203125,0.009576806640625,9.80665,0.0,0.0,0.0,0.3617945909500122,0.7312533855438232,9.695619583129883,-0.006399907637387514,-0.002149201463907957,0.008982718922197819,31.67219999999915,2.0041000000006193,33.85190000000193,8.851900000001933
2026-05-15T15:18:12.511+08:00,8.3986733,238,False,0.0,0.0143652099609375,9.801861596679688,0.0,0.0,0.0,0.3590629994869232,0.734865665435791,9.690719604492188,-0.0071892086416482925,-0.002243991941213608,0.009404769167304039,31.78660000000022,2.4450999999992007,34.51220000000177,9.51220000000177
2026-05-15T15:18:12.545+08:00,8.4326657,239,False,0.0047884033203125,0.009576806640625,9.801861596679688,0.0,0.0,0.0,0.360963374376297,0.7266089916229248,9.692501068115234,-0.006974787451326847,-0.002390684559941292,0.009151346050202847,31.58600000000078,2.13019999999986,33.90950000000004,8.909500000000037
2026-05-15T15:18:12.579+08:00,8.4671279,240,False,0.0047884033203125,0.009576806640625,9.811438403320311,0.0,0.0,0.0,0.3638076186180115,0.7194802761077881,9.699905395507812,-0.00664301123470068,-0.0022507780231535435,0.008916899561882019,31.67930000000041,2.4275999999971987,34.30879999999803,9.30879999999803
2026-05-15T15:18:12.613+08:00,8.5012575,241,False,0.0047884033203125,0.0047884033203125,9.80665,0.0,0.0,0.0,0.3623453974723816,0.7259776592254639,9.697917938232422,-0.006377185694873333,-0.0021283398382365704,0.009103278629481792,31.580999999999193,2.2905000000008613,34.060800000002445,9.060800000002445
2026-05-15T15:18:12.648+08:00,8.5403119,242,False,0.0,0.009576806640625,9.80665,0.0,0.0,0.0,0.3586491644382477,0.7247841358184814,9.696771621704102,-0.007564574480056763,-0.0025334972888231277,0.0093762231990695,31.71000000000035,6.910999999998779,38.98369999999929,13.983699999999288
2026-05-15T15:18:12.687+08:00,8.611501899999999,243,False,0.0,0.0143652099609375,9.80665,0.0,0.0,0.0,0.3581942021846771,0.7240972518920898,9.697766304016113,-0.00756551418453455,-0.0023367125540971756,0.00912189856171608,31.723400000000623,38.94379999999842,71.04670000000013,46.04670000000013
2026-05-15T15:18:12.758+08:00,8.6473137,244,False,0.0,0.009576806640625,9.811438403320311,0.0,0.0,0.0,0.3587040305137634,0.7157044410705566,9.703350067138672,-0.0070749432779848576,-0.0022661760449409485,0.008945906534790993,31.647499999998274,3.8093000000003485,35.68459999999973,10.684599999999733
2026-05-15T15:18:12.794+08:00,8.681869699999998,245,False,0.0,0.009576806640625,9.811438403320311,0.0,0.0,0.0,0.358822762966156,0.7227649688720703,9.701875686645508,-0.006581964902579784,-0.002183860633522272,0.009023693390190601,31.755699999997944,2.479099999998624,34.48200000000057,9.482000000000568
2026-05-15T15:18:12.828+08:00,8.7163117,246,False,0.0,0.0047884033203125,9.801861596679688,0.0,0.0,0.0,0.35771214962005615,0.7193775177001953,9.695108413696289,-0.006739446427673101,-0.002169193234294653,0.009166523814201355,31.654899999999486,2.4390000000025225,34.35759999999988,9.357599999999877
2026-05-15T15:18:12.864+08:00,8.750947899999998,247,False,0.009576806640625,0.0143652099609375,9.801861596679688,0.0,0.0,0.0,0.3662186861038208,0.7202780246734619,9.692127227783203,-0.007969330996274948,-0.0023596445098519325,0.009301192127168179,31.907500000002642,2.3052999999997326,34.4932,9.493200000000002
2026-05-15T15:18:12.897+08:00,8.785173299999999,248,False,0.0,0.009576806640625,9.801861596679688,0.0,0.0,0.0,0.360496461391449,0.7157397270202637,9.694975852966309,-0.007180429063737392,-0.002160719595849514,0.008973254822194576,31.657899999999017,2.267999999997272,34.149599999999225,9.149599999999225
2026-05-15T15:18:12.932+08:00,8.819995099999998,249,False,0.0047884033203125,0.0047884033203125,9.811438403320311,0.0,0.0,0.0,0.3617668151855469,0.7236390113830566,9.69968318939209,-0.0065963189117610455,-0.0024316422641277313,0.009143266826868057,31.758700000001028,2.7277999999988367,34.725700000002746,9.725700000002746
2026-05-15T15:18:12.967+08:00,8.853891599999999,250,False,0.0047884033203125,0.0143652099609375,9.801861596679688,0.0,0.0,0.0,0.3633274734020233,0.723773717880249,9.695064544677734,-0.007679342292249203,-0.0019104322418570518,0.009162124246358871,31.574500000001393,2.0483000000020013,33.83059999999816,8.830599999998157
2026-05-15T15:18:13.000+08:00,8.888153699999998,251,False,0.0,0.009576806640625,9.801861596679688,0.0,0.0,0.0,0.35863223671913147,0.7216348648071289,9.69312572479248,-0.007448661606758833,-0.0024291714653372765,0.009305731393396854,31.79110000000307,2.198100000001091,34.18830000000028,9.188300000000282
2026-05-15T15:18:13.035+08:00,8.922342200000001,252,False,0.0,0.0047884033203125,9.80665,0.0,0.0,0.0,0.3589078187942505,0.7084271907806396,9.699190139770508,-0.00640172278508544,-0.0022214255295693874,0.008781923912465572,31.621400000002353,2.2846999999970308,34.100999999999715,9.100999999999715
2026-05-15T15:18:13.069+08:00,8.9575807,253,False,0.0,0.0143652099609375,9.801861596679688,0.0,0.0,0.0,0.35813969373703003,0.7329361438751221,9.691804885864258,-0.007622917648404837,-0.0020420048385858536,0.009388415142893791,31.604599999997873,3.328599999999682,35.15510000000077,10.155100000000772
2026-05-15T15:18:13.105+08:00,8.9920946,254,False,0.0047884033203125,0.009576806640625,9.801861596679688,0.0,0.0,0.0,0.36157119274139404,0.7213456630706787,9.694149017333984,-0.007468731142580509,-0.00229006540030241,0.00916342530399561,31.672000000000367,2.492999999997636,34.419399999997324,9.419399999997324
2026-05-15T15:18:13.139+08:00,9.0268173,255,False,0.0047884033203125,0.0047884033203125,9.811438403320311,0.0,0.0,0.0,0.3641808032989502,0.7166152000427246,9.700550079345703,-0.005959272850304842,-0.0021678535267710686,0.00882142223417759,31.66309999999939,2.688499999997873,34.65099999999666,9.650999999996657
2026-05-15T15:18:13.174+08:00,9.0613926,256,False,0.0047884033203125,0.009576806640625,9.80665,0.0,0.0,0.0,0.36286798119544983,0.7176492214202881,9.700077056884766,-0.007290780544281006,-0.002205505035817623,0.00921681523323059,31.732099999999264,2.442299999998454,34.46660000000179,9.46660000000179
2026-05-15T15:18:13.208+08:00,9.0956956,257,False,0.0,0.0047884033203125,9.80665,0.0,0.0,0.0,0.3583255112171173,0.7229621410369873,9.69734001159668,-0.00708107091486454,-0.0023797578178346157,0.00922948308289051,31.65509999999827,2.3201999999997724,34.23249999999811,9.232499999998112
2026-05-15T15:18:13.242+08:00,9.129995,258,False,0.0047884033203125,0.0047884033203125,9.811438403320311,0.0,0.0,0.0,0.3624786138534546,0.7176287174224854,9.702342987060547,-0.006760790944099426,-0.0022976859472692013,0.008942989632487297,31.7672999999985,2.267599999999703,34.23619999999872,9.236199999998718
2026-05-15T15:18:13.277+08:00,9.164068899999998,259,False,0.0,0.0047884033203125,9.811438403320311,0.0,0.0,0.0,0.35967689752578735,0.7154195308685303,9.703478813171387,-0.0070765139535069466,-0.0020992308855056763,0.009048783220350742,31.57110000000074,2.2462999999994793,34.00089999999878,9.00089999999878
2026-05-15T15:18:13.311+08:00,9.198098,260,False,0.0,0.0047884033203125,9.80665,0.0,0.0,0.0,0.35791194438934326,0.7139639854431152,9.699889183044434,-0.0073173390701413155,-0.002364690415561199,0.009262049570679665,31.651000000000096,2.1330000000006066,33.962999999999965,8.962999999999965
2026-05-15T15:18:13.345+08:00,9.2325879,261,False,0.0,0.0047884033203125,9.787496386718749,0.0,0.0,0.0,0.3572847545146942,0.7198126316070557,9.681638717651367,-0.007046351209282875,-0.0020702960900962353,0.009313998743891716,31.827499999998565,2.2681000000019935,34.42360000000022,9.42360000000022
2026-05-15T15:18:13.379+08:00,9.2678222,262,False,0.009576806640625,0.009576806640625,9.816226806640625,0.0,0.0,0.0,0.3675073981285095,0.719867467880249,9.701818466186523,-0.007369940169155598,-0.0027109687216579914,0.009112735278904438,31.681800000001203,3.1787999999970395,35.13369999999938,10.13369999999938
2026-05-15T15:18:13.415+08:00,9.302227799999999,263,False,0.0047884033203125,0.0047884033203125,9.801861596679688,0.0,0.0,0.0,0.3629128634929657,0.7201485633850098,9.696544647216797,-0.00677842739969492,-0.001727932132780552,0.009017783217132092,31.757600000002384,2.260599999999613,34.27810000000164,9.278100000001643
2026-05-15T15:18:13.449+08:00,9.336242699999998,264,False,0.0047884033203125,0.009576806640625,9.816226806640625,0.0,0.0,0.0,0.36308738589286804,0.7178254127502441,9.704851150512695,-0.007714126259088516,-0.002932895440608263,0.009351952001452446,31.681200000001297,2.0857000000020776,33.950400000001935,8.950400000001935
2026-05-15T15:18:13.483+08:00,9.370478199999999,265,False,0.0,0.0047884033203125,9.80665,0.0,0.0,0.0,0.35882431268692017,0.718491792678833,9.700918197631836,-0.006562435533851385,-0.0018662386573851109,0.008903966285288334,31.827100000000996,2.152500000001112,34.16770000000113,9.167700000001133
2026-05-15T15:18:13.517+08:00,9.4045362,266,False,0.0,0.009576806640625,9.811438403320311,0.0,0.0,0.0,0.35842037200927734,0.7183136940002441,9.702077865600586,-0.007780437823385,-0.0026291580870747566,0.009311613626778126,31.676499999999663,2.1283000000025254,33.98559999999762,8.985599999997618
2026-05-15T15:18:13.551+08:00,9.4389186,267,False,0.0,0.0143652099609375,9.80665,0.0,0.0,0.0,0.3584439754486084,0.7225897312164307,9.699329376220703,-0.0074745891615748405,-0.0020512789487838745,0.00899792555719614,31.557700000000466,2.542600000001727,34.31149999999761,9.311499999997608
2026-05-15T15:18:13.586+08:00,9.473171799999998,268,False,0.0047884033203125,0.009576806640625,9.80665,0.0,0.0,0.0,0.3622857630252838,0.7139887809753418,9.699066162109375,-0.007191204000264406,-0.0022533703595399857,0.009113211184740067,31.78259999999966,2.163299999999424,34.15599999999941,9.155999999999409
2026-05-15T15:18:13.620+08:00,9.5075017,269,False,0.0047884033203125,0.009576806640625,9.801861596679688,0.0,0.0,0.0,0.36317548155784607,0.7211849689483643,9.692941665649414,-0.00648972624912858,-0.0021134810522198677,0.009024260565638542,31.535500000000383,2.5335000000019647,34.25400000000067,9.254000000000673
2026-05-15T15:18:13.655+08:00,9.5423259,270,False,-0.0047884033203125,0.009576806640625,9.801861596679688,0.0,0.0,0.0,0.3554345965385437,0.7131869792938232,9.6954345703125,-0.007192594464868307,-0.0024908343330025673,0.009218123741447926,31.767300000002052,2.717199999999309,34.75509999999815,9.755099999998151
2026-05-15T15:18:13.689+08:00,9.5766491,271,False,0.0,0.009576806640625,9.80665,0.0,0.0,0.0,0.3567809462547302,0.7208929061889648,9.697587966918945,-0.007330096326768398,-0.0024113026447594166,0.00909538846462965,31.64639999999963,2.4201000000019235,34.25659999999908,9.256599999999082
2026-05-15T15:18:13.724+08:00,9.612594,272,False,0.009576806640625,0.009576806640625,9.80665,0.0,0.0,0.0,0.36711829900741577,0.7121090888977051,9.699878692626953,-0.007075741421431303,-0.0019545569084584713,0.008894180878996849,31.919999999999504,3.6373000000011757,35.88030000000231,10.880300000002308
2026-05-15T15:18:13.759+08:00,9.647978499999999,273,False,0.0,0.01915361328125,9.80665,0.0,0.0,0.0,0.3610570728778839,0.7279083728790283,9.696739196777344,-0.00785326398909092,-0.0024916348047554493,0.009276808239519596,31.69860000000213,3.2794000000002654,35.29799999999739,10.297999999997387
2026-05-15T15:18:13.795+08:00,9.682787799999998,274,False,0.0,0.0,9.801861596679688,0.0,0.0,0.0,0.3575427234172821,0.7088222503662109,9.698481559753418,-0.006286929361522198,-0.002308282069861889,0.008979913778603077,31.81989999999857,2.637400000001122,34.730600000003164,9.730600000003164
2026-05-15T15:18:13.830+08:00,9.7167191,275,False,0.0047884033203125,0.0143652099609375,9.80665,0.0,0.0,0.0,0.3625550866127014,0.7294163703918457,9.694059371948242,-0.007683616131544113,-0.0022054878063499928,0.009370753541588783,31.763699999999062,1.9138000000005206,33.86289999999903,8.86289999999903
2026-05-15T15:18:13.864+08:00,9.750849399999998,276,False,0.009576806640625,0.0,9.801861596679688,0.0,0.0,0.0,0.3665139675140381,0.7142956256866455,9.696949005126953,-0.006746166385710239,-0.0019359048455953598,0.009036046452820301,31.645399999998602,2.216099999998278,34.06149999999997,9.061499999999967
2026-05-15T15:18:13.898+08:00,9.7850649,277,False,0.009576806640625,0.009576806640625,9.811438403320311,0.0,0.0,0.0,0.3673306703567505,0.7362613677978516,9.69540786743164,-0.007133080158382654,-0.002446153201162815,0.009458690881729126,31.661599999999623,2.24539999999962,34.14760000000072,9.147600000000722
2026-05-15T15:18:13.931+08:00,9.818972399999998,278,False,0.009576806640625,0.01915361328125,9.80665,0.0,0.0,0.0,0.36792245507240295,0.7223551273345947,9.700023651123047,-0.00792247150093317,-0.0021168217062950134,0.009129536338150501,31.54859999999715,2.1002999999986116,33.840900000001284,8.840900000001284
2026-05-15T15:18:13.965+08:00,9.853076100000001,279,False,0.0,0.0143652099609375,9.787496386718749,0.0,0.0,0.0,0.357293963432312,0.745556116104126,9.677021980285645,-0.007533974479883909,-0.0021164389327168465,0.009757228195667267,31.600999999998436,2.22570000000033,34.03810000000007,9.038100000000071
2026-05-15T15:18:14.000+08:00,9.887112199999999,280,False,0.009576806640625,0.0143652099609375,9.80665,0.0,0.0,0.0,0.3671781122684479,0.7299404144287109,9.693571090698242,-0.006433700677007437,-0.0024894424714148045,0.008918900042772293,31.68760000000148,2.0399999999973772,33.89619999999738,8.896199999997378
2026-05-15T15:18:14.034+08:00,9.9212705,281,False,0.009576806640625,0.0143652099609375,9.801861596679688,0.0,0.0,0.0,0.3663178086280823,0.7542574405670166,9.687267303466797,-0.006881196983158588,-0.0014123283326625824,0.009238800033926964,31.704900000001146,2.212899999999962,34.10159999999962,9.101599999999621
2026-05-15T15:18:14.068+08:00,9.95547,282,False,0.0047884033203125,0.009576806640625,9.811438403320311,0.0,0.0,0.0,0.3645628094673157,0.7144355773925781,9.702116012573242,-0.006747698411345482,-0.002600344829261303,0.00907086580991745,31.688700000000125,2.2634000000003596,34.14049999999946,9.140499999999463
2026-05-15T15:18:14.101+08:00,9.989804699999999,283,False,0.0,0.0047884033203125,9.797073193359374,0.0,0.0,0.0,0.35705041885375977,0.7424533367156982,9.68645191192627,-0.005904057994484901,-0.0019395933486521244,0.009325246326625347,31.617000000000672,2.4555999999975597,34.27549999999968,9.275499999999681
2026-05-15T15:18:14.137+08:00,10.023859,284,False,0.0,0.0047884033203125,9.811438403320311,0.0,0.0,0.0,0.35877615213394165,0.7234787940979004,9.698800086975098,-0.006934222765266895,-0.002500421367585659,0.009224649518728256,31.72179999999969,2.0863999999995997,33.99729999999934,8.997299999999342
2026-05-15T15:18:14.171+08:00,10.057726399999998,285,False,0.0,0.0143652099609375,9.80665,0.0,0.0,0.0,0.35648471117019653,0.7569098472595215,9.691880226135254,-0.007495855912566185,-0.0019291886128485203,0.009353050030767918,31.611500000000348,2.0223000000001434,33.80849999999924,8.808499999999242
2026-05-15T15:18:14.204+08:00,10.0918641,286,False,0.0047884033203125,0.0047884033203125,9.811438403320311,0.0,0.0,0.0,0.3625652492046356,0.7119555473327637,9.70415210723877,-0.0069452812895178795,-0.0023958347737789154,0.00911171454936266,31.7227000000031,2.1681999999998425,34.080500000001734,9.080500000001734
2026-05-15T15:18:14.238+08:00,10.1259994,287,False,0.0047884033203125,0.0047884033203125,9.801861596679688,0.0,0.0,0.0,0.36168551445007324,0.7432024478912354,9.687448501586914,-0.0061047435738146305,-0.0018923026509582996,0.009385498240590096,31.730500000001882,2.146300000003265,34.07230000000183,9.072300000001832
2026-05-15T15:18:14.273+08:00,10.159965099999999,288,False,0.0,0.009576806640625,9.80665,0.0,0.0,0.0,0.3588862717151642,0.7246928215026855,9.696882247924805,-0.007629444357007742,-0.002555037382990122,0.009316083043813705,31.686500000002837,2.0367999999990616,33.907500000001534,8.907500000001534
2026-05-15T15:18:14.307+08:00,10.194058999999998,289,False,0.0,0.009576806640625,9.801861596679688,0.0,0.0,0.0,0.3554896116256714,0.7526614665985107,9.686494827270508,-0.007120219524949789,-0.0021582837216556072,0.00947696715593338,31.683099999998632,2.1506000000002246,34.03189999999867,9.031899999998672
2026-05-15T15:18:14.341+08:00,10.228097099999998,290,False,0.0047884033203125,0.009576806640625,9.801861596679688,0.0,0.0,0.0,0.3626265227794647,0.7112956047058105,9.694908142089844,-0.007086697034537792,-0.002233517821878195,0.008993560448288918,31.685600000002978,2.104599999999124,33.978799999999865,8.978799999999865
2026-05-15T15:18:14.375+08:00,10.262240399999998,291,False,0.0,0.009576806640625,9.811438403320311,0.0,0.0,0.0,0.35840362310409546,0.7483141422271729,9.693878173828125,-0.006367878057062626,-0.0021852003410458565,0.009201930835843086,31.634900000000243,2.2169000000005212,34.08240000000262,9.082400000002622
2026-05-15T15:18:14.409+08:00,10.2963568,292,False,0.01915361328125,0.0143652099609375,9.80665,0.0,0.0,0.0,0.3725977838039398,0.7267179489135742,9.697981834411621,-0.007712671533226967,-0.002087642904371023,0.00921629834920168,31.74680000000052,2.1064000000023952,34.040099999998574,9.040099999998574
2026-05-15T15:18:14.443+08:00,10.331252999999998,293,False,0.0047884033203125,0.0047884033203125,9.816226806640625,0.0,0.0,0.0,0.3664376139640808,0.743983268737793,9.697244644165039,-0.005750528536736965,-0.00230147922411561,0.009189571253955364,31.76260000000042,2.842599999997475,34.822399999999476,9.822399999999476
2026-05-15T15:18:14.478+08:00,10.365463,294,False,0.009576806640625,0.0047884033203125,9.816226806640625,0.0,0.0,0.0,0.36605656147003174,0.7172281742095947,9.708555221557617,-0.007001293823122978,-0.0026638172566890717,0.009192599914968014,31.758299999999906,2.195000000000391,34.150200000002684,9.150200000002684
2026-05-15T15:18:14.513+08:00,10.399591799999998,295,False,0.0,0.0143652099609375,9.80665,0.0,0.0,0.0,0.3587208688259125,0.7465152740478516,9.692134857177734,-0.008128216490149498,-0.0021113059483468533,0.009633325971662998,31.59249999999858,2.2816999999974996,34.06079999999889,9.060799999998892
2026-05-15T15:18:14.546+08:00,10.433676,296,False,0.0047884033203125,0.0143652099609375,9.797073193359374,0.0,0.0,0.0,0.3610130250453949,0.7326104640960693,9.687782287597656,-0.0075145866721868515,-0.002310909330844879,0.009408888407051563,31.795499999997645,2.0263999999983184,34.02360000000115,9.023600000001153
2026-05-15T15:18:14.580+08:00,10.467836,297,False,-0.0047884033203125,0.0047884033203125,9.811438403320311,0.0,0.0,0.0,0.35597193241119385,0.73447585105896,9.693292617797852,-0.0053954641334712505,-0.0020816405303776264,0.008926398120820522,31.68370000000209,2.1935999999982414,34.102300000000696,9.102300000000696
2026-05-15T15:18:14.615+08:00,10.5018075,298,False,0.0,0.009576806640625,9.80665,0.0,0.0,0.0,0.3569512963294983,0.7312052249908447,9.696907997131348,-0.006934712175279856,-0.0019797682762145996,0.009369362145662308,31.621299999997632,2.1023000000006675,33.913500000000596,8.913500000000596
2026-05-15T15:18:14.649+08:00,10.535604699999999,299,False,0.009576806640625,0.009576806640625,9.801861596679688,0.0,0.0,0.0,0.36436736583709717,0.7396764755249023,9.688426971435547,-0.0075300224125385284,-0.0020776037126779556,0.009410273283720016,31.58990000000017,1.9814999999994143,33.74210000000133,8.74210000000133
2026-05-15T15:18:14.681+08:00,10.5701208,300,False,0.0047884033203125,0.009576806640625,9.80665,0.0,0.0,0.0,0.3647199869155884,0.7281951904296875,9.694345474243164,-0.006397654768079519,-0.0022360235452651978,0.009087372571229935,31.732399999999217,2.513299999996832,34.45920000000058,9.459200000000578
2026-05-15T15:18:14.717+08:00,10.604401600000001,301,False,0.0,0.0143652099609375,9.801861596679688,0.0,0.0,0.0,0.35698482394218445,0.7400708198547363,9.689752578735352,-0.007229567039757967,-0.0026271394453942776,0.009379448369145393,31.70130000000171,2.2779999999968936,34.21430000000214,9.21430000000214
2026-05-15T15:18:14.751+08:00,10.638564399999998,302,False,0.0047884033203125,0.0,9.80665,0.0,0.0,0.0,0.36151260137557983,0.7291738986968994,9.695520401000977,-0.006051588803529739,-0.0020730453543365,0.009178492240607738,31.55579999999958,2.3005000000004827,34.091400000001215,9.091400000001215
2026-05-15T15:18:14.785+08:00,10.6731709,303,False,0.0047884033203125,0.0047884033203125,9.80665,0.0,0.0,0.0,0.36251699924468994,0.7368214130401611,9.692056655883789,-0.00632432708516717,-0.0020471028983592987,0.009236428886651993,31.79490000000129,2.392000000000394,34.5361000000004,9.536100000000403
2026-05-15T15:18:14.820+08:00,10.707213999999999,304,False,0.0,0.009576806640625,9.80665,0.0,0.0,0.0,0.35854536294937134,0.7265946865081787,9.696955680847168,-0.007676136679947376,-0.0024394895881414413,0.009332471527159214,31.69430000000162,2.1043000000027234,33.977000000000146,8.977000000000146
2026-05-15T15:18:14.854+08:00,10.7410473,305,False,-0.0047884033203125,0.009576806640625,9.80665,0.0,0.0,0.0,0.35329747200012207,0.7335505485534668,9.693714141845703,-0.007211171090602875,-0.00238894484937191,0.009403523989021778,31.60349999999923,1.998100000001557,33.77850000000038,8.778500000000378
2026-05-15T15:18:14.887+08:00,10.775286,306,False,0.009576806640625,0.009576806640625,9.801861596679688,0.0,0.0,0.0,0.3643210232257843,0.7335314750671387,9.691068649291992,-0.006851780693978071,-0.002023004926741123,0.00911014061421156,31.566399999999106,2.416900000000055,34.1787999999994,9.178799999999399
2026-05-15T15:18:14.921+08:00,10.8094142,307,False,0.0,0.009576806640625,9.792284790039062,0.0,0.0,0.0,0.3598712086677551,0.7417545318603516,9.679298400878906,-0.006870640441775322,-0.001985474955290556,0.009450163692235947,31.786000000000314,2.057600000000548,34.059799999997864,9.059799999997864
2026-05-15T15:18:14.957+08:00,10.8430968,308,False,0.0047884033203125,0.0,9.811438403320311,0.0,0.0,0.0,0.3624022305011749,0.7176282405853271,9.699235916137695,-0.005911782383918762,-0.0026961970143020153,0.008988140150904655,31.641799999999165,1.7840999999982898,33.62470000000073,8.624700000000729
2026-05-15T15:18:14.990+08:00,10.877221999999998,309,False,0.0,0.0,9.80665,0.0,0.0,0.0,0.3585338890552521,0.7249104976654053,9.695920944213867,-0.006334187928587198,-0.00184666458517313,0.009142294526100159,31.756599999997803,2.105100000001414,34.066900000002676,9.066900000002676
2026-05-15T15:18:15.024+08:00,10.910995699999999,310,False,0.0143652099609375,0.01915361328125,9.80665,0.0,0.0,0.0,0.3690464198589325,0.736588716506958,9.694561004638672,-0.009093833155930042,-0.002500317059457302,0.009657114744186401,31.543300000002716,2.010300000002019,33.72050000000115,8.720500000001152
2026-05-15T15:18:15.058+08:00,10.9449172,311,False,0.0,0.0047884033203125,9.801861596679688,0.0,0.0,0.0,0.3584648072719574,0.7480785846710205,9.687976837158203,-0.0071792444214224815,-0.0021232590079307556,0.009369508363306522,31.55320000000117,2.1408000000029404,33.866199999998514,8.866199999998514
2026-05-15T15:18:15.092+08:00,10.978868099999998,312,False,0.0,0.009576806640625,9.811438403320311,0.0,0.0,0.0,0.35819053649902344,0.731065034866333,9.697853088378906,-0.0068940962664783,-0.002844490110874176,0.009491285309195518,31.587999999999283,2.137299999997566,33.897199999998406,8.897199999998406
2026-05-15T15:18:15.126+08:00,11.013065799999998,313,False,0.0047884033203125,0.0143652099609375,9.801861596679688,0.0,0.0,0.0,0.36069154739379883,0.7434096336364746,9.69034481048584,-0.007832704111933708,-0.0016621113754808903,0.009292175993323326,31.707000000000818,2.2310999999994863,34.1378999999975,9.1378999999975
2026-05-15T15:18:15.160+08:00,11.047025799999998,314,False,0.009576806640625,0.009576806640625,9.801861596679688,0.0,0.0,0.0,0.3664310574531555,0.7373912334442139,9.687639236450195,-0.006651558913290501,-0.0021185786463320255,0.009399473667144775,31.68420000000083,2.0535999999999888,33.90420000000205,8.90420000000205
2026-05-15T15:18:15.194+08:00,11.0808685,315,False,0.0,0.0047884033203125,9.80665,0.0,0.0,0.0,0.3590982258319855,0.7453985214233398,9.690059661865234,-0.0054534077644348145,-0.0021162820048630238,0.009089813567698002,31.684000000002044,1.9313000000025227,33.78760000000014,8.78760000000014
2026-05-15T15:18:15.228+08:00,11.1146121,316,False,0.0,0.0047884033203125,9.811438403320311,0.0,0.0,0.0,0.3573437035083771,0.7352776527404785,9.698305130004883,-0.00688796816393733,-0.0022299508564174175,0.00942048616707325,31.63589999999772,1.8838000000016564,33.687399999998036,8.687399999998036
2026-05-15T15:18:15.262+08:00,11.148897700000001,317,False,0.009576806640625,0.0047884033203125,9.801861596679688,0.0,0.0,0.0,0.3645472228527069,0.7410247325897217,9.689813613891602,-0.007140018977224827,-0.0018095169216394424,0.009332401677966118,31.759600000000887,2.2816999999974996,34.2234000000019,9.223400000001902
2026-05-15T15:18:15.296+08:00,11.183722099999999,318,False,0.0,0.0143652099609375,9.80665,0.0,0.0,0.0,0.3610537052154541,0.7370584011077881,9.692634582519531,-0.007521924562752247,-0.0024772980250418186,0.009319818578660488,31.52650000000179,3.0253000000008967,34.75419999999829,9.754199999998292
2026-05-15T15:18:15.331+08:00,11.217654899999998,319,False,0.0047884033203125,0.0047884033203125,9.811438403320311,0.0,0.0,0.0,0.3598572909832001,0.7480082511901855,9.696959495544434,-0.006563697475939989,-0.002317921258509159,0.009289629757404327,31.65379999999729,2.0233000000011714,33.86260000000263,8.86260000000263
2026-05-15T15:18:15.365+08:00,11.2516366,320,False,0.0,0.0143652099609375,9.801861596679688,0.0,0.0,0.0,0.35839831829071045,0.7446131706237793,9.688779830932617,-0.007481553591787815,-0.0019712774083018303,0.009554069489240646,31.604699999999042,2.0772999999998376,33.85529999999903,8.855299999999033
2026-05-15T15:18:15.398+08:00,11.2854345,321,False,0.0047884033203125,0.009576806640625,9.797073193359374,0.0,0.0,0.0,0.3601115047931671,0.7439405918121338,9.685064315795898,-0.006937775760889053,-0.002280391287058592,0.009367738850414753,31.64470000000108,1.9346999999996228,33.74279999999885,8.742799999998851
2026-05-15T15:18:15.431+08:00,11.3196974,322,False,0.0,0.0047884033203125,9.80665,0.0,0.0,0.0,0.35903921723365784,0.7336747646331787,9.69096565246582,-0.006025906186550856,-0.0021687927655875683,0.00906770396977663,31.627799999998985,2.387200000001144,34.2027999999992,9.2027999999992
2026-05-15T15:18:15.467+08:00,11.353738599999998,323,False,0.0,0.009576806640625,9.811438403320311,0.0,0.0,0.0,0.3572045862674713,0.7438638210296631,9.696284294128418,-0.00663607195019722,-0.0022983993403613567,0.00932583399116993,31.705500000001052,2.1012000000020237,33.98130000000066,8.981300000000658
2026-05-15T15:18:15.501+08:00,11.387546200000001,324,False,0.0047884033203125,0.0143652099609375,9.797073193359374,0.0,0.0,0.0,0.3599245548248291,0.7448530197143555,9.685718536376953,-0.007953895255923271,-0.001988728530704975,0.009557126089930534,31.559900000001306,2.010299999998466,33.74489999999852,8.744899999998523
2026-05-15T15:18:15.535+08:00,11.4213121,325,False,0.0,0.0143652099609375,9.80665,0.0,0.0,0.0,0.3593357801437378,0.738527774810791,9.691593170166016,-0.006683691404759884,-0.0024915128014981747,0.009165712632238865,31.554299999999813,1.96160000000134,33.71169999999779,8.71169999999779
