# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
-2.196824,-8.621493,4.425357,0.452891,0.534742,0.665859,0.45459,0.927246,-0.520752,0.677494,4.925203,8.143091,0.871156,-0.858506,0.703803,0.053467,-0.633789,-0.717773,-0.767629,-9.182794,4.669303,0.212305,-0.478289,-0.150115,0.052002,0.762207,-0.574463,2.38546,-9.417273,2.799169,-0.263875,2.560224,0.242345,-0.289062,0.729492,-0.406982,-2.639635,-9.550883,3.012075,0.130179,-0.179838,0.571259,0.357178,0.772217,-0.442139
-2.785415,-8.347686,4.561723,0.659946,0.654145,0.694288,0.484619,0.9104,-0.527588,0.665131,5.825019,8.070393,0.915814,-0.526291,0.867515,0.035889,-0.654297,-0.702637,0.072816,-9.418259,4.7484,0.402208,-0.403918,-0.257116,0.04834,0.753662,-0.580566,2.359201,-11.201856,2.073455,0.276168,3.132131,0.093691,-0.245117,0.725342,-0.432617,-2.780787,-9.239121,3.275332,0.797365,-0.151827,0.596913,0.371338,0.753906,-0.456299
-3.064453,-8.025345,4.448183,0.43048,0.619231,0.630438,0.505127,0.898682,-0.534912,0.420289,5.829916,8.161868,0.88453,-0.739486,0.904773,0.008789,-0.67334,-0.691895,-0.573061,-9.483816,4.703251,0.527331,-0.278994,-0.214931,0.038086,0.744385,-0.598633,0.183721,-9.494685,3.256235,0.930901,3.271168,-0.128217,-0.208984,0.709229,-0.477051,-2.696437,-8.061528,3.729963,0.643143,-0.083634,0.562146,0.383057,0.741211,-0.476074
-3.738239,-8.609955,4.130648,0.440738,0.582577,0.630766,0.516846,0.900879,-0.5354,1.521064,5.186287,8.231024,1.010684,-0.567226,1.016646,-0.02832,-0.67749,-0.673096,-0.546031,-9.440269,4.205389,0.742408,-0.333909,-0.28479,0.022705,0.745117,-0.612549,-0.00992,-8.638619,4.052938,0.485115,2.901663,-0.038194,-0.180664,0.71167,-0.498779,-3.150069,-8.551339,3.843238,0.036189,0.150549,0.590779,0.38916,0.746826,-0.470703
-3.256271,-8.077894,4.724825,0.613163,0.686863,0.616641,0.540039,0.873779,-0.538818,0.774551,5.14901,8.022602,1.332012,-0.523117,1.046883,-0.054688,-0.711182,-0.646484,-0.865681,-8.858486,4.662707,0.581192,-0.236474,-0.279155,0.011475,0.726562,-0.62207,-0.719348,-9.721208,3.97302,0.318827,2.966388,0.079609,-0.139404,0.69873,-0.514404,-3.820769,-9.80829,3.433289,0.25993,0.190058,0.596797,0.406494,0.730225,-0.47583
-3.831433,-8.139682,5.09941,0.415557,0.867329,0.630661,0.563477,0.865967,-0.532471,2.087469,5.966057,7.836433,1.468316,-0.667894,1.235357,-0.087402,-0.732666,-0.616455,0.319094,-9.432692,4.516424,0.49966,-0.308225,-0.259425,0.004395,0.721436,-0.629639,-1.190189,-9.57598,4.199012,0.884609,2.402712,-0.095529,-0.107666,0.688721,-0.539307,-4.366603,-8.954656,3.447278,0.991009,0.109212,0.55781,0.41748,0.715576,-0.490479
-3.573507,-8.309267,4.929483,0.510386,1.074933,0.62418,0.599121,0.842773,-0.54248,2.246177,5.220568,7.322483,1.510862,-0.324368,1.420706,-0.112305,-0.761719,-0.594238,0.28185,-9.516509,4.428307,1.046005,0.183812,-0.206941,0.010742,0.695068,-0.662354,-0.269002,-8.465113,4.757946,0.956371,2.163849,-0.120666,-0.069824,0.664307,-0.570312,-4.378849,-7.267638,4.135372,0.774262,-0.183578,0.414293,0.431396,0.688232,-0.519043
-4.435632,-7.722152,4.780527,0.459751,1.279436,0.579637,0.626221,0.839844,-0.531006,2.60332,5.721754,6.583771,2.469115,-0.318794,1.467161,-0.150879,-0.781738,-0.539307,-0.280016,-8.111509,5.377639,1.423003,0.044314,-0.324188,0.002441,0.68457,-0.681885,-0.690586,-8.940095,4.406192,0.953654,1.873182,-0.087874,-0.049805,0.661865,-0.58667,-3.854463,-7.630811,4.151246,0.024423,-0.236797,0.20679,0.427734,0.699951,-0.510742
-4.464788,-7.572776,4.65701,0.264359,1.282892,0.551015,0.656982,0.831787,-0.518066,2.954121,7.854908,6.408545,2.532809,0.022515,1.564723,-0.179688,-0.805664,-0.48584,0.178061,-7.553192,5.130721,1.046674,0.29686,-0.268891,0.005859,0.668457,-0.698486,0.390919,-8.77786,4.208479,1.265901,1.859144,-0.224904,-0.02002,0.640869,-0.609863,-3.661257,-8.83303,4.176858,0.183775,-0.271552,0.251425,0.43042,0.697266,-0.514648
-5.441322,-8.4178,4.149684,0.441806,1.199188,0.428583,0.68042,0.81543,-0.518555,3.185775,7.907616,5.719912,2.179109,0.033642,1.292819,-0.206299,-0.832275,-0.446777,-1.481461,-8.677547,4.920589,1.130041,0.0228,-0.338044,-0.003662,0.64209,-0.724609,-0.454206,-8.334849,4.739605,1.382563,2.377623,-0.126133,0.011963,0.61377,-0.637207,-2.808258,-8.476926,4.70131,0.773354,-0.030461,0.125789,0.432617,0.67749,-0.537842
