# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
-0.017439,-0.864514,9.778921,0.001702,0.00091,0.000476,-0.111572,0.421143,-0.590576,-0.352488,3.132878,9.288019,-0.020365,0.001125,0.006169,-0.753418,0.141113,-0.327148,-0.528564,3.735672,9.088519,-0.016267,0.003976,0.003992,-0.050537,0.610352,0.768311,-0.251783,3.767246,9.113363,-0.01458,0.00119,0.008401,0.571777,-0.122314,-0.231689,-0.500561,3.232742,9.246464,-0.011296,-0.006186,-0.000657,0.365479,-0.190918,-0.58667
0.006002,-0.91956,9.831875,-0.009176,-0.000514,-0.001325,-0.107422,0.418213,-0.590332,-0.332651,3.081457,9.274812,-0.01618,0.009079,0.010128,-0.750244,0.137207,-0.325684,-0.498379,3.705563,9.064891,-0.000841,-0.003254,0.002976,-0.057617,0.605957,0.766602,-0.235908,3.735895,9.096792,-0.011336,-0.005552,0.011889,0.565674,-0.123535,-0.231934,-0.519676,3.201094,9.218929,0.006587,0.005253,-0.003404,0.361328,-0.197021,-0.587891
0.000811,-0.926981,9.827896,0.011098,0.005759,0.000854,-0.104492,0.420654,-0.581787,-0.370317,3.135132,9.276696,0.009583,0.005977,0.004725,-0.746094,0.135742,-0.31958,-0.504081,3.754258,9.097064,0.000412,0.015905,-0.003899,-0.060303,0.612549,0.764893,-0.248008,3.735014,9.102491,0.000153,0.008451,0.010075,0.560547,-0.117432,-0.236572,-0.502118,3.23051,9.232927,-0.000938,-0.00826,-0.002125,0.354004,-0.189941,-0.590088
-0.007002,-0.873307,9.805997,-0.005453,0.001301,-0.002532,-0.105469,0.419189,-0.5896,-0.316744,3.148284,9.298892,-0.022938,0.003878,0.008355,-0.746338,0.137451,-0.325439,-0.523889,3.738319,9.099908,-0.008597,-0.003172,0.005683,-0.054688,0.605957,0.765625,-0.277773,3.767145,9.102053,-0.003647,0.004256,0.008849,0.564453,-0.124756,-0.234863,-0.491096,3.21251,9.255885,-0.000777,0.004,-0.002888,0.363037,-0.194336,-0.592773
-0.000725,-0.945181,9.815368,-0.002739,-0.002121,-0.000488,-0.11377,0.428223,-0.588867,-0.34693,3.098348,9.259096,-0.008852,0.010324,0.006936,-0.75415,0.14624,-0.326172,-0.477557,3.731215,9.062054,-0.003026,0.00336,0.001961,-0.052002,0.601807,0.761475,-0.24919,3.761651,9.115745,-0.007097,-0.004805,0.010999,0.570068,-0.129395,-0.242188,-0.547286,3.224522,9.253409,0.004146,-0.002149,-0.004336,0.362549,-0.199951,-0.595947
0.009685,-0.897244,9.80838,0.009635,0.005255,0.001102,-0.104004,0.41748,-0.582275,-0.334113,3.142585,9.282044,-0.001734,0.002656,0.004313,-0.747314,0.136963,-0.319336,-0.527772,3.744119,9.089024,0.000436,0.013091,-0.000975,-0.056152,0.609131,0.766113,-0.248326,3.747944,9.098293,-0.00645,0.003959,0.0095,0.563721,-0.122559,-0.234863,-0.486515,3.22596,9.217745,-0.001275,-0.006995,-0.001596,0.361084,-0.192139,-0.591797
-0.031039,-0.892738,9.774625,-0.00649,8.9e-05,-0.002545,-0.118896,0.420898,-0.589355,-0.330472,3.127334,9.284983,-0.018862,0.008407,0.009927,-0.760254,0.139404,-0.32666,-0.484281,3.751082,9.11865,-0.009294,-0.006823,0.003836,-0.057373,0.605469,0.766846,-0.248272,3.746219,9.099005,-0.009254,0.003663,0.010149,0.5625,-0.125732,-0.237061,-0.513462,3.218676,9.250518,-0.005218,0.00741,-0.003516,0.358154,-0.196777,-0.591309
0.018975,-0.919823,9.839091,-0.001791,-0.000403,0.000813,-0.106689,0.422363,-0.583252,-0.339728,3.114028,9.282783,-0.004435,0.005935,0.006228,-0.748535,0.142334,-0.319824,-0.488178,3.703013,9.082195,-0.008066,0.010125,0.001008,-0.054932,0.606445,0.768066,-0.241573,3.732736,9.097159,-0.003186,-0.000903,0.008254,0.562988,-0.125244,-0.235352,-0.507279,3.204467,9.223887,0.004665,-0.004815,-0.002411,0.360352,-0.196289,-0.588379
0.014398,-0.91302,9.807575,0.006451,0.00777,-0.000795,-0.108643,0.421143,-0.587402,-0.351235,3.125655,9.296821,-0.011206,0.004689,0.006563,-0.747803,0.138672,-0.324219,-0.493355,3.734064,9.104163,-0.004404,0.009484,-0.003688,-0.060791,0.609375,0.766357,-0.242317,3.748032,9.128739,-0.007392,-0.000163,0.013458,0.561279,-0.123047,-0.232666,-0.522426,3.240498,9.240567,0.011859,-0.002927,-0.002663,0.354736,-0.192139,-0.589111
-0.017137,-0.866276,9.850592,-0.000981,-0.007166,-0.001338,-0.106689,0.419189,-0.579102,-0.352047,3.09559,9.268045,-0.014214,0.005027,0.00443,-0.749512,0.13916,-0.31665,-0.542324,3.695219,9.065849,-0.011435,0.003539,0.004483,-0.053223,0.603516,0.764648,-0.262508,3.724351,9.023103,-0.017048,-0.000127,0.012775,0.565674,-0.125732,-0.236816,-0.488607,3.222766,9.247131,-0.028161,-0.009304,0.002729,0.361328,-0.196289,-0.591309
