# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
-0.284588,7.407413,5.846076,-0.124354,-0.031381,0.187999,0.155518,-0.212891,-0.467529,1.24967,9.054138,2.848392,0.075372,-0.022816,-0.010985,-0.179199,-0.475098,-0.354492,0.01798,6.864438,-6.808107,0.140458,0.003762,-0.04095,-0.077881,-0.539062,0.190918,-3.365667,8.60397,-3.279105,0.053512,-0.034945,-0.007654,0.013916,-0.585205,0.208984,-0.243606,9.305396,-2.96179,0.101228,-0.001213,-0.049594,0.019287,-0.572021,0.186035
-0.243158,7.866826,5.987468,0.187421,0.021287,0.178405,0.155273,-0.208496,-0.467285,1.050374,9.586251,2.883737,0.085515,0.042659,-0.00914,-0.177246,-0.466064,-0.352539,-0.107564,7.11809,-6.646662,0.097007,-0.004054,-0.019121,-0.074707,-0.530762,0.191406,-3.345286,8.632201,-3.196191,-0.093064,-0.041982,-0.006576,0.014404,-0.575195,0.205566,-0.322032,9.643974,-2.845946,-0.001639,-0.036151,0.008276,0.023926,-0.563232,0.181396
-0.055562,8.488587,5.948168,0.013893,-0.083208,0.161928,0.148193,-0.20752,-0.467529,0.930656,9.423711,2.806101,-0.123369,0.024652,-0.023399,-0.180176,-0.465088,-0.358643,-0.085383,7.148324,-6.492412,-0.009396,-0.05341,-0.010021,-0.072266,-0.528809,0.200684,-3.339967,8.317877,-3.318514,-0.098906,-0.019034,-0.004397,0.019287,-0.571289,0.217773,-0.207902,9.357216,-2.949278,-0.174548,-0.008524,0.033265,0.024414,-0.561035,0.19043
0.093468,8.059019,5.901676,-0.128408,0.060115,0.134194,0.150391,-0.212158,-0.47583,0.891572,8.945036,2.806101,-0.077549,-0.035713,-0.043451,-0.178711,-0.473145,-0.36377,0.108265,7.14244,-6.506288,0.022489,-0.017624,-0.045686,-0.077148,-0.537598,0.195068,-3.396833,8.475555,-3.279194,0.082602,-0.055857,0.018602,0.00708,-0.580078,0.21167,-0.327654,9.040964,-2.918265,-0.044668,-0.02162,0.018505,0.015137,-0.572266,0.184326
-0.202664,7.749128,5.892178,-0.035902,0.031277,0.063208,0.155029,-0.211426,-0.472656,1.028964,8.919477,2.731911,0.02301,-0.052036,-0.017536,-0.172363,-0.473877,-0.361084,-0.16601,7.148843,-6.765339,0.005676,0.077046,-0.051762,-0.075928,-0.528564,0.188965,-3.280159,8.788599,-3.142794,-0.010465,-0.066817,0.000569,0.012939,-0.573486,0.203125,-0.230325,9.332062,-2.897931,0.060687,-0.042296,0.001919,0.018555,-0.561279,0.177246
-0.418061,7.848018,6.047074,-0.005457,0.039638,0.010417,0.147461,-0.208496,-0.459961,1.177302,9.32723,2.911686,0.136084,0.019605,-0.005627,-0.178955,-0.471436,-0.346191,-0.272547,6.950522,-6.76226,-0.12381,-0.070041,-0.006462,-0.072998,-0.530518,0.191895,-3.345494,8.494858,-3.215223,-0.162314,-0.008255,-0.029081,0.015625,-0.575439,0.207031,-0.281313,9.498961,-2.906135,-0.027035,0.000331,0.077969,0.021729,-0.562988,0.181885
-0.14256,7.645772,5.925049,-0.112536,-0.084262,0.04051,0.146973,-0.208008,-0.466064,0.768864,9.537047,2.80855,0.003512,0.10671,-0.007151,-0.181396,-0.470459,-0.352539,-0.058709,6.744007,-6.659808,-0.017051,-0.027934,0.027497,-0.076904,-0.533447,0.192139,-3.465425,8.244463,-3.210656,0.032676,-0.034931,-0.022449,0.012207,-0.576904,0.20752,-0.249113,9.365365,-2.966952,-0.020937,-0.050026,0.106174,0.017578,-0.5625,0.182861
0.240454,7.282906,5.769879,0.064467,0.019273,0.066338,0.138428,-0.201416,-0.46582,0.806339,9.178235,2.784753,-0.105018,-0.059359,-0.00922,-0.18457,-0.463867,-0.352783,-0.057842,7.056522,-6.593904,0.299447,0.019165,-0.071266,-0.063232,-0.531738,0.191162,-3.345244,8.81497,-3.267576,0.167771,-0.084819,0.034822,0.026367,-0.572998,0.207764,0.003989,9.511739,-2.995819,0.031204,-0.020239,0.069718,0.026855,-0.560791,0.181396
-0.028415,8.020483,6.115046,0.198393,0.036515,0.076462,0.145264,-0.206055,-0.47583,1.175667,9.12213,2.76206,0.04169,-0.030683,-0.013843,-0.178223,-0.467041,-0.360352,0.063878,7.651692,-6.66093,0.199669,0.051657,-0.045071,-0.071533,-0.529541,0.201904,-3.232218,9.059037,-3.301898,-0.080061,-0.038808,0.001707,0.016113,-0.572021,0.21167,-0.154693,9.479784,-2.94892,-0.114712,0.013007,0.06212,0.017822,-0.559082,0.184082
-0.144577,8.054793,6.129306,-0.067465,0.037222,0.064118,0.14502,-0.20752,-0.470947,1.098553,9.517681,2.907419,0.054462,-0.001689,-0.016529,-0.180664,-0.470947,-0.355469,-0.302267,7.439031,-6.885846,-0.243999,0.024402,0.009043,-0.072998,-0.536377,0.192139,-3.252625,8.53799,-3.360412,-0.162528,-0.002082,0.004334,0.012939,-0.579346,0.202393,0.001426,9.139632,-3.152656,-0.065814,-0.066586,0.039247,0.016357,-0.564209,0.174805
