# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
0.392121,-1.319567,9.755924,-0.010346,0.006192,-0.002721,-0.085938,0.274414,-0.572754,-0.286674,3.124532,9.341932,-0.020676,-0.001491,0.006417,-0.562744,-0.096436,-0.280762,-0.652309,4.155763,8.890856,-0.001976,0.002272,0.000416,0.084717,0.187012,0.989014,-0.191449,3.462272,9.234014,-0.038549,-0.001041,0.007229,0.790527,-0.314209,-0.123535,-0.252072,2.924465,9.35443,-0.006345,-0.001393,0.001314,0.505615,-0.360596,-0.617432
0.402445,-1.343467,9.724777,0.002887,0.001898,0.001353,-0.096436,0.262451,-0.578369,-0.247119,2.996063,9.292573,-0.033693,0.010044,0.009448,-0.553711,-0.099609,-0.269043,-0.655227,4.174662,8.901406,0.000617,0.014117,-0.001,0.089111,0.192627,0.995361,-0.05569,3.38044,9.217699,-0.008854,-0.024404,0.007262,0.778076,-0.325195,-0.132324,-0.242521,2.933322,9.293001,0.01016,-0.005382,-0.006343,0.493652,-0.371582,-0.624756
0.381459,-1.310425,9.788635,0.001858,0.003439,-2.5e-05,-0.092529,0.27124,-0.570068,-0.33826,3.019337,9.293986,0.010385,0.009472,0.006594,-0.554932,-0.09668,-0.272705,-0.677072,4.183988,8.909177,-0.002595,-0.001603,0.00221,0.091553,0.194336,0.991699,-0.111815,3.446453,9.255153,0.024175,0.035884,0.013489,0.783447,-0.320312,-0.123047,-0.269443,2.962148,9.401768,-0.005181,0.010354,-0.00157,0.499023,-0.364746,-0.618408
0.410284,-1.347562,9.73444,-0.004074,0.000202,-0.001617,-0.0896,0.272217,-0.573486,-0.26148,3.109221,9.321767,-0.004211,-0.002045,0.005382,-0.55957,-0.097412,-0.272217,-0.620621,4.180859,8.900034,-0.014234,-0.001045,0.000102,0.092041,0.19458,0.985352,-0.225938,3.505379,9.259502,-0.01316,-0.006218,0.011018,0.7854,-0.316406,-0.123047,-0.28945,2.918525,9.301613,-0.004564,-0.010364,-0.001675,0.50293,-0.362793,-0.619629
0.404488,-1.333543,9.746149,-0.000855,0.003128,-0.000336,-0.088135,0.270508,-0.579102,-0.281449,3.023373,9.329349,-0.033442,0.012988,0.011556,-0.55957,-0.090088,-0.273193,-0.700741,4.152945,8.884672,-0.010159,0.018569,0.004476,0.093018,0.203369,0.997314,-0.044544,3.414614,9.23845,-0.033049,-0.027246,0.005318,0.784912,-0.31958,-0.133057,-0.188347,2.921847,9.350799,0.005185,-0.006413,-0.004551,0.501953,-0.363525,-0.624512
0.382356,-1.318663,9.782693,0.00022,0.005264,4.2e-05,-0.090576,0.281738,-0.569092,-0.309823,2.99108,9.281855,0.003495,0.005901,0.005618,-0.563232,-0.084961,-0.27124,-0.665363,4.154768,8.866745,0.008062,-0.01196,-0.001769,0.08252,0.197266,0.988037,-0.129668,3.390179,9.213289,0.007652,0.044658,0.014738,0.78833,-0.309326,-0.121582,-0.305194,2.954534,9.39873,0.002547,0.01897,-0.002191,0.503418,-0.352295,-0.614014
0.401778,-1.350972,9.719002,0.001076,0.002136,0.000378,-0.099121,0.275635,-0.573975,-0.252664,3.082471,9.331431,0.002304,0.00178,0.006875,-0.56543,-0.10083,-0.267334,-0.599002,4.193327,8.895756,0.003736,0.005621,0.000822,0.087158,0.203613,0.981689,-0.236001,3.484818,9.266124,0.017491,-0.014374,0.011324,0.778809,-0.311523,-0.129395,-0.268351,2.921236,9.337303,-0.003508,-0.024901,-0.002257,0.490967,-0.358887,-0.623291
0.410353,-1.304297,9.731841,0.010264,-0.000424,-0.000318,-0.096436,0.279541,-0.582275,-0.278906,3.06195,9.323645,-0.024666,0.009876,0.010118,-0.563965,-0.090332,-0.269043,-0.693619,4.186232,8.907868,-0.004752,0.021851,-0.0008,0.08667,0.200928,0.987305,-0.02574,3.460141,9.227278,-0.026037,-0.028885,0.004058,0.780029,-0.311279,-0.13623,-0.194346,2.936704,9.303281,0.003997,0.006216,-0.00214,0.49707,-0.355469,-0.630615
0.394136,-1.291464,9.791519,-0.000553,0.007444,0.000298,-0.093506,0.276855,-0.580566,-0.283506,3.025735,9.293168,-0.002433,0.005645,0.006758,-0.561279,-0.093506,-0.273926,-0.68652,4.185594,8.914587,-0.023473,-0.014365,0.003107,0.087891,0.189941,0.98877,-0.103406,3.422044,9.218029,-0.004172,0.047126,0.016231,0.782959,-0.311768,-0.130615,-0.304363,2.976933,9.370271,0.00709,0.012027,-0.006061,0.499023,-0.357178,-0.62207
0.382019,-1.331492,9.734603,-0.025631,0.002587,-0.002365,-0.094727,0.268311,-0.577148,-0.283095,3.082086,9.35664,-0.013701,0.006995,0.00766,-0.560303,-0.093018,-0.274414,-0.592933,4.120631,8.864512,-0.013546,-0.001584,0.004821,0.092041,0.202393,0.986084,-0.259021,3.435112,9.273177,-0.009972,-0.00186,0.0081,0.778809,-0.319336,-0.129639,-0.26506,2.929012,9.378005,-0.024448,-0.021847,0.00089,0.498291,-0.364746,-0.622314
0.41175,-1.402805,9.704298,0.006853,0.001836,-0.002078,-0.089111,0.279785,-0.575928,-0.254641,2.999577,9.270932,-0.018503,0.000979,0.008906,-0.558105,-0.091797,-0.277832,-0.669077,4.148538,8.905758,0.014664,0.023908,-0.005311,0.091553,0.193848,0.982422,-0.050758,3.406869,9.221261,-0.005723,-0.041201,0.007037,0.787842,-0.309326,-0.131836,-0.215549,2.870337,9.271752,0.013502,0.007658,-0.003196,0.501953,-0.355225,-0.623779
0.4057,-1.274537,9.807316,0.027165,-0.001514,0.004713,-0.089111,0.270264,-0.583984,-0.281576,3.07605,9.308237,0.016235,0.017392,0.006912,-0.556885,-0.09082,-0.278076,-0.713748,4.195298,8.909961,0.003848,-0.003142,0.00363,0.091797,0.196045,0.981689,-0.084228,3.466271,9.250021,0.013587,0.0429,0.014514,0.786865,-0.315918,-0.135498,-0.311823,2.990417,9.403301,0.021318,0.003336,-0.009858,0.503906,-0.362305,-0.630371
0.399377,-1.332276,9.746533,-0.027644,0.004528,-0.003674,-0.091309,0.272949,-0.580078,-0.307168,3.05544,9.309912,-0.033877,-0.004111,0.008067,-0.564941,-0.088379,-0.278076,-0.58842,4.199296,8.88787,-0.008495,-0.008674,0.00188,0.092041,0.192871,0.984375,-0.280772,3.459386,9.265183,-0.02839,0.008141,0.01073,0.786133,-0.315186,-0.134521,-0.240228,2.93239,9.342564,-0.034495,-0.013897,0.004183,0.500732,-0.358887,-0.628662
0.403789,-1.359428,9.699868,0.017261,0.001468,0.001803,-0.090088,0.267334,-0.578857,-0.224276,3.017291,9.301181,-0.006781,0.009256,0.006124,-0.557617,-0.095459,-0.284912,-0.676576,4.161183,8.888439,-0.026138,0.02939,0.001987,0.091309,0.193604,0.991943,-0.0486,3.391544,9.189444,-0.006081,-0.050592,0.004518,0.78833,-0.320312,-0.135742,-0.223643,2.862409,9.292851,0.012311,0.006077,-0.005607,0.501465,-0.366211,-0.626953
0.406173,-1.293664,9.816598,-0.00136,0.000513,-0.001307,-0.094238,0.27002,-0.577393,-0.358268,3.060022,9.336705,-0.000888,0.012115,0.01003,-0.559082,-0.098389,-0.261963,-0.687961,4.132392,8.88144,0.001154,-0.019396,0.003595,0.087891,0.202148,0.992188,-0.047311,3.462797,9.260693,0.010299,0.052174,0.016205,0.783203,-0.317627,-0.129883,-0.291763,2.981993,9.40854,0.016381,0.004735,-0.00612,0.499756,-0.362549,-0.623047
0.402718,-1.353234,9.742328,-0.005326,0.005394,-0.000324,-0.094238,0.279541,-0.57373,-0.250455,3.067074,9.298128,-0.014044,-0.007028,0.002423,-0.560303,-0.100098,-0.26709,-0.566199,4.195486,8.890351,0.01265,0.007148,-0.005727,0.088379,0.196533,0.992188,-0.29492,3.459003,9.239633,-0.010483,0.004335,0.010449,0.781738,-0.310059,-0.127686,-0.25578,2.950532,9.2973,-0.015479,-0.014778,0.002577,0.496338,-0.351074,-0.621582
0.385419,-1.314032,9.735475,0.009056,0.003628,0.002428,-0.092041,0.273438,-0.57373,-0.279751,3.036059,9.319453,-0.012162,0.019362,0.010302,-0.550781,-0.093262,-0.272217,-0.729333,4.182727,8.914683,-0.012908,0.027158,0.00464,0.091309,0.200439,0.987793,-0.031404,3.42282,9.216975,-0.014013,-0.049081,0.004671,0.783203,-0.315674,-0.126221,-0.222575,2.914706,9.347655,0.000219,0.00515,-0.006108,0.499756,-0.361084,-0.620117
0.389909,-1.329715,9.77351,-0.008477,-0.000625,-0.003167,-0.090332,0.277832,-0.577637,-0.325164,3.040047,9.315076,-0.011318,-0.001423,0.006094,-0.558838,-0.091553,-0.270996,-0.65178,4.16417,8.881996,-0.001368,-0.028991,0.001315,0.081055,0.198242,0.991211,-0.065581,3.408485,9.218061,-0.005614,0.053735,0.015061,0.785156,-0.311279,-0.131592,-0.299133,2.932139,9.365489,0.002,0.008421,-0.001215,0.504639,-0.357666,-0.621582
