# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
9.962127,3.672079,-2.397876,-0.723192,-0.124086,-1.27981,-0.466553,0.123535,0.146973,5.424238,5.256646,4.150328,-0.359743,0.435062,0.576171,-0.372314,-0.341309,-0.372559,3.991335,6.087865,-5.200129,1.763598,1.509836,-0.87203,-0.248535,-0.537598,0.173828,1.365864,6.590017,4.334837,0.70008,-0.341296,2.069434,-0.059082,-0.449707,-0.484863,3.645673,7.784611,2.900061,0.346716,-1.472116,-2.585405,-0.117432,-0.378174,-0.566406
9.501213,7.102363,-1.11032,-1.208738,-0.183454,-1.462628,-0.459473,0.093262,0.140869,4.627044,2.679088,4.416244,0.777675,0.865622,0.512263,-0.368896,-0.34375,-0.376221,2.621732,6.098744,-6.37968,1.28669,2.119946,-0.790136,-0.251465,-0.53125,0.175537,1.111748,7.441104,3.755769,1.718225,0.087391,1.997906,-0.081543,-0.465088,-0.465576,1.98616,8.01864,2.701487,1.076458,-1.107625,-2.132072,-0.119873,-0.405029,-0.550049
8.317955,6.862414,-0.667686,-2.672316,-0.343588,-1.677593,-0.449951,0.059814,0.145752,4.835777,4.518495,3.851703,3.194779,1.274141,0.689552,-0.359131,-0.36499,-0.351318,1.158322,5.158297,-6.284903,1.382817,1.788145,-0.639773,-0.250732,-0.525879,0.179688,-0.2606,9.255464,4.999363,1.350777,0.220937,2.103504,-0.101807,-0.473389,-0.454834,1.202616,9.745961,4.253783,1.539391,-1.177191,-1.874801,-0.125732,-0.429688,-0.534424
8.184761,6.587888,-0.771101,-3.230591,-0.667782,-1.946294,-0.446777,0.014893,0.143799,3.996038,8.465136,2.804362,2.936455,1.848326,0.818502,-0.357178,-0.383545,-0.334961,1.70957,6.490574,-6.826909,2.036584,1.443725,-0.763916,-0.241455,-0.514648,0.192871,-0.300236,7.512808,4.262914,-0.075457,-0.344692,1.809734,-0.116699,-0.461426,-0.456543,1.291027,9.471721,4.101267,0.10138,-0.848835,-0.889754,-0.119141,-0.431396,-0.532471
9.590073,5.971735,-2.496199,-3.582786,-0.357159,-2.42701,-0.438721,-0.039062,0.123779,3.580536,11.521676,2.955931,1.697372,1.800362,0.940488,-0.354492,-0.39209,-0.338623,1.511211,9.779292,-6.23944,0.764013,1.5702,-1.015672,-0.225098,-0.518311,0.174805,0.7679,5.93827,4.260514,-0.113683,-0.255835,1.440145,-0.122314,-0.454346,-0.467529,0.941842,6.508219,4.585761,-1.130101,-0.57228,-0.26007,-0.118896,-0.41748,-0.55127
8.769492,7.055133,-1.796812,-3.329841,0.381095,-2.803255,-0.41626,-0.087646,0.107178,2.600201,10.785302,2.809068,-1.32752,1.705924,1.067519,-0.349121,-0.366699,-0.35376,1.411789,9.258664,-4.804041,-0.998802,1.365624,-0.740131,-0.221924,-0.520752,0.155762,0.387253,6.265724,7.039742,-0.233829,-0.085679,1.308134,-0.136475,-0.436523,-0.464111,1.237924,3.5053,4.59925,-0.9737,-0.435463,-0.039007,-0.124268,-0.395508,-0.554932
8.800801,8.054894,-0.888892,-3.523587,0.965036,-2.928072,-0.392334,-0.13208,0.055664,1.163934,4.459032,1.555332,-0.626581,1.192781,1.19503,-0.347656,-0.34668,-0.371826,0.015603,6.098194,-4.542425,-0.71084,1.697978,-0.732867,-0.224365,-0.522217,0.134766,-0.509016,4.943244,7.681883,-0.472932,0.229781,0.964951,-0.145996,-0.426514,-0.467285,-0.239849,2.822168,5.115323,0.48991,-0.011775,-0.031794,-0.130371,-0.402588,-0.549805
8.533898,9.418548,0.358623,-3.551901,1.553907,-2.728917,-0.376953,-0.165527,0.00415,2.384865,5.145488,0.732454,2.784577,1.322096,0.902104,-0.35376,-0.358887,-0.347168,-1.114351,4.683072,-5.161515,1.544765,1.319959,-0.328767,-0.220215,-0.517334,0.143555,-0.712987,3.630502,7.298298,1.581569,0.111705,1.236153,-0.148682,-0.436279,-0.448486,-0.114317,5.582632,6.361474,2.648172,-0.329533,-0.249965,-0.127686,-0.439453,-0.52124
8.64989,8.650098,1.186499,-3.589417,2.283423,-2.523775,-0.337402,-0.195801,-0.057861,1.533451,13.732695,1.923484,4.702109,1.343576,0.606741,-0.346191,-0.386963,-0.308594,-0.288313,8.776409,-6.223958,4.529937,0.433904,-0.126079,-0.211914,-0.489746,0.19165,0.391319,6.949052,9.389836,3.539555,-0.004018,0.980946,-0.151611,-0.469727,-0.416016,1.901707,9.345067,8.011309,3.014071,-0.076395,0.566424,-0.130371,-0.472168,-0.489014
7.202393,8.173966,1.705465,-2.660512,2.795756,-2.199631,-0.300781,-0.209229,-0.127441,1.976051,19.979755,3.87161,-0.531859,1.041084,0.416626,-0.338623,-0.373047,-0.327393,1.261869,14.672457,-4.976572,2.364208,0.739918,-0.270683,-0.210205,-0.483398,0.205811,1.116861,10.734574,11.906081,1.586864,0.500744,0.682608,-0.146973,-0.487549,-0.408447,1.667006,9.716121,10.119045,0.714718,0.709692,0.980945,-0.128906,-0.480713,-0.491455
