# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
1.724044,-9.120546,5.688137,-0.177098,-0.020067,-0.018902,-0.337646,0.369873,0.018555,0.346869,7.822966,4.900283,-0.106518,0.071578,-0.0037,0.128174,0.326172,0.564697,-1.895663,-8.643876,7.517559,0.239802,0.010292,0.026891,0.642578,0.113525,-0.26416,3.28409,-8.256854,6.551132,1.232111,-0.148552,-0.391143,0.073242,0.298584,-0.611816,-0.054573,-5.872461,7.426812,0.027138,0.133555,0.010317,-0.251221,0.376221,-0.427002
1.525094,-6.290332,6.603786,0.555861,0.051223,0.054615,-0.337158,0.373291,0.026855,-0.966903,8.554746,5.348399,0.167389,0.068565,0.045022,0.134277,0.337402,0.568359,-2.325973,-6.570964,6.919225,0.138232,-0.087787,-0.125974,0.640625,0.117676,-0.258789,3.259853,-5.166725,7.050302,-0.579277,0.506865,0.259365,0.085449,0.308594,-0.593262,0.358152,-5.557767,7.825705,0.034024,-0.181982,-0.054718,-0.251953,0.376221,-0.418701
2.108176,-6.918374,6.329225,-0.628277,-0.060677,-0.067125,-0.341553,0.374268,0.023926,0.704753,8.483682,5.248497,-0.155341,-0.201155,-0.022942,0.137695,0.331299,0.560059,-0.911861,-7.098793,6.235815,-0.180932,-0.340511,-0.021364,0.63501,0.120361,-0.268066,0.410269,-9.741313,5.825346,-0.308484,0.382811,0.238238,0.0896,0.314697,-0.597168,1.045725,-5.794236,7.875068,-0.125534,-0.019139,0.041019,-0.252686,0.379395,-0.420654
2.00443,-8.919019,5.843034,0.270522,0.007794,0.033165,-0.342285,0.374268,0.020996,0.032623,8.037368,4.620787,-0.074434,0.175455,0.06204,0.12793,0.331299,0.564697,-0.714062,-6.290516,6.146889,0.194093,0.13391,-0.025466,0.636963,0.118896,-0.269531,1.41913,-5.291793,6.355947,0.873403,-0.328609,-0.397796,0.077881,0.303955,-0.605469,0.396821,-6.22742,8.256184,-0.045838,0.082101,-0.029744,-0.252686,0.383301,-0.424072
1.71376,-5.662525,6.735708,0.160229,0.040836,0.029795,-0.34082,0.381348,0.016113,-0.367879,8.383688,5.670815,0.049449,-0.060249,-0.073598,0.126465,0.342041,0.561523,-1.951371,-7.118488,6.433366,-0.496804,0.097991,0.054089,0.636963,0.124512,-0.269531,2.022749,-6.764898,5.90781,-1.096472,-0.031586,0.387051,0.080078,0.324463,-0.594482,0.863474,-6.119505,7.672859,-0.016587,-0.050001,0.024921,-0.256348,0.387695,-0.424561
1.547862,-8.626012,5.883325,-0.527581,-0.044476,-0.058029,-0.333496,0.378906,0.021973,0.214764,8.153668,5.333427,-0.020536,0.005225,0.065527,0.128174,0.332275,0.562256,-1.508934,-8.486424,6.899149,0.296913,0.083164,0.08877,0.645752,0.120605,-0.269775,1.766598,-9.501207,6.084079,0.566476,-0.394632,-0.240343,0.079834,0.313965,-0.602783,0.20736,-5.7522,7.157487,0.230112,0.149646,-0.009588,-0.246582,0.383545,-0.428955
2.174053,-7.403572,6.269189,0.802561,0.050125,0.025852,-0.337891,0.373047,0.022705,-0.127735,8.532692,4.639861,0.166838,0.100413,-0.024269,0.137695,0.343506,0.560547,-1.916557,-5.675231,7.27279,0.426989,0.048049,-0.157847,0.643066,0.116211,-0.265137,4.710397,-4.982216,6.442423,0.422945,0.096325,-0.122733,0.078369,0.303223,-0.603271,0.212329,-5.127921,8.676126,0.048989,-0.229427,-0.071211,-0.252686,0.375977,-0.420898
1.699968,-5.40142,6.89485,-0.507474,-0.080778,-0.001274,-0.344482,0.371094,0.027344,-0.24342,8.704668,5.11765,-0.08379,-0.16718,0.012407,0.129883,0.326416,0.564453,-1.697244,-6.507629,7.578685,-0.468986,-0.195024,0.21196,0.637207,0.112793,-0.262451,1.464532,-6.369131,7.131101,-0.289996,0.648439,0.320037,0.083008,0.304688,-0.597656,1.637528,-6.360014,7.732519,-0.414415,0.024721,0.10613,-0.256104,0.379639,-0.418701
1.871302,-9.501469,5.980249,-0.232608,0.055149,-0.016171,-0.340088,0.380859,0.02832,0.517947,9.704134,4.863076,0.121952,0.240956,0.020763,0.130371,0.332764,0.566406,-1.144835,-7.140953,7.341566,-0.191358,0.112117,-0.095147,0.639648,0.126953,-0.26123,2.191974,-6.811336,7.419026,-0.498875,-0.181128,0.108362,0.086426,0.322754,-0.593506,-0.052407,-6.21516,7.754297,0.25455,0.349019,-0.056009,-0.250977,0.38501,-0.420166
1.24842,-5.778704,6.32162,0.521462,-0.169027,0.080466,-0.341309,0.374023,0.025879,-1.244326,8.086149,5.00818,-0.634722,-0.118412,0.144818,0.124756,0.322754,0.559814,-2.788498,-6.96269,7.385425,-0.18169,-0.114012,0.032805,0.631592,0.118896,-0.258301,2.714851,-9.345296,7.255619,-0.651305,0.450308,0.363679,0.094238,0.324463,-0.583252,-0.261477,-4.87273,7.443349,-0.019859,-0.422509,-0.017397,-0.260254,0.378418,-0.418701
