# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
-6.422314,-4.998257,5.825526,-0.054822,0.106681,-0.037468,0.806396,0.47876,-0.47168,2.117169,8.835936,2.858653,-0.284738,-0.03149,0.01471,-0.061279,-0.772949,-0.23584,-1.252361,-3.444982,9.206231,0.178656,0.02629,0.123665,0.096436,0.087646,-0.821289,-9.501308,-2.167309,1.041605,-0.003617,0.413598,0.06915,0.813477,0.009033,-0.062012,-6.411258,-5.589505,5.079762,-0.264614,0.135756,-0.041911,0.689453,0.322754,-0.482666
-6.181756,-4.706768,5.859072,-0.145197,0.094216,-0.065729,0.806152,0.487305,-0.465576,2.353911,9.440046,3.219245,-0.192736,0.005187,0.014664,-0.064697,-0.77124,-0.240723,-1.5136,-2.844688,9.127648,0.044083,0.007457,0.147456,0.094971,0.093262,-0.820068,-9.343467,-2.380387,1.146997,-0.337058,0.214914,0.118705,0.810303,0.012207,-0.054443,-6.193458,-5.938672,4.910952,-0.165459,0.093261,-0.077316,0.689209,0.332275,-0.478027
-6.183028,-4.981908,5.772876,-0.198658,0.160724,-0.067343,0.813721,0.487305,-0.448975,2.022882,9.259848,3.237177,-0.573503,-0.022745,0.02358,-0.060547,-0.767334,-0.23584,-1.524796,-3.276952,9.274004,-0.215948,0.023973,0.205207,0.099609,0.091064,-0.805908,-9.673759,-3.205464,0.919215,-0.233101,0.374127,0.049557,0.81665,0.007568,-0.033447,-6.187864,-5.640588,4.955568,-0.051532,0.161715,-0.047349,0.695312,0.330566,-0.460449
-6.274371,-4.980027,5.771865,-0.213053,0.194628,-0.062576,0.817139,0.494141,-0.451904,2.292838,8.740877,3.16483,-0.514352,-0.025821,0.043063,-0.056885,-0.761475,-0.256348,-1.49443,-3.910159,9.061399,-0.065986,-0.034459,0.151281,0.103271,0.095215,-0.81543,-10.16541,-2.802333,1.166036,-0.018638,0.045303,0.016476,0.819824,0.011475,-0.043701,-6.474967,-5.562797,4.915496,-0.298106,0.113534,-0.084601,0.69751,0.338623,-0.468506
-6.373884,-5.208116,5.554329,-0.217863,0.206154,-0.068154,0.812744,0.50415,-0.448242,2.060721,8.809636,3.392702,-0.395806,0.001499,0.018917,-0.067627,-0.756348,-0.263428,-1.294989,-3.330411,9.079117,0.172573,0.022689,0.102122,0.097656,0.0979,-0.818115,-8.928745,-2.626886,1.05964,-0.250115,-0.039227,0.022553,0.810791,0.016113,-0.043701,-6.264611,-6.165637,4.710402,-0.342791,0.035165,-0.119117,0.692139,0.350342,-0.462891
-6.266317,-5.120583,5.522588,-0.106876,0.2161,-0.065049,0.814941,0.49707,-0.443848,2.312991,8.745771,3.393305,-0.373265,-0.039544,0.049046,-0.066895,-0.759033,-0.27124,-1.518362,-2.967602,9.319472,-0.124268,0.018766,0.12664,0.097412,0.090332,-0.814941,-9.976708,-3.370466,1.040013,-0.173454,0.188622,0.027529,0.8125,0.009521,-0.036865,-6.110066,-6.207254,4.710175,-0.043912,0.10915,-0.084491,0.691895,0.344238,-0.459961
-6.278443,-5.072032,5.454413,-0.173606,0.249979,-0.080954,0.81665,0.510254,-0.4375,2.278194,8.651063,3.516784,-0.309527,0.024629,0.049412,-0.067139,-0.746582,-0.269775,-1.309191,-3.785214,9.015575,-0.187425,-0.026945,0.128708,0.098145,0.101807,-0.810547,-9.750786,-2.627102,1.054433,0.119153,-0.394589,-0.079057,0.811768,0.02002,-0.043701,-6.178334,-5.744816,4.997806,-0.061244,0.127937,-0.086491,0.691162,0.355713,-0.454346
-6.39353,-5.294263,5.374129,-0.119699,0.272703,-0.076993,0.817627,0.502686,-0.439209,2.18289,8.667841,3.484305,-0.206558,0.00848,0.080356,-0.071289,-0.756592,-0.283203,-1.269113,-3.507558,8.959232,0.176148,0.061097,0.086361,0.096924,0.091553,-0.818115,-8.515059,-2.019182,0.741838,-0.202594,-0.051841,-0.001639,0.809082,0.011963,-0.048096,-6.121256,-5.950623,4.788426,-0.279672,0.171382,-0.10433,0.692383,0.351562,-0.455566
-6.286143,-4.991363,5.459836,-0.085021,0.270794,-0.060328,0.821289,0.509277,-0.431885,2.085348,8.823147,3.463029,-0.274624,0.053834,0.026668,-0.071533,-0.749268,-0.286133,-1.571598,-2.696854,9.265185,0.007587,-0.039366,0.087444,0.094971,0.091797,-0.816162,-10.375531,-3.039603,0.431508,-0.230939,0.097758,0.048399,0.809814,0.013672,-0.046875,-6.33789,-6.43235,4.46302,-0.217423,0.182639,-0.061722,0.693359,0.357178,-0.448975
-6.235842,-5.240981,5.378483,-0.228873,0.317405,-0.048162,0.83667,0.512451,-0.416504,2.180424,8.611106,3.676702,-0.373785,0.009695,0.050958,-0.059814,-0.748779,-0.282227,-1.66023,-3.363624,9.255263,-0.228486,-0.041107,0.140991,0.107422,0.098145,-0.805664,-9.298934,-2.140876,-0.390919,0.267875,-0.177441,-0.050408,0.819092,0.012695,-0.04126,-6.080733,-6.36253,4.615013,-0.071267,0.076342,-0.094827,0.705078,0.358398,-0.439941
-6.308021,-5.488811,5.131811,-0.062619,0.296921,-0.034964,0.825684,0.512939,-0.424072,2.247231,8.51758,3.574391,-0.182122,0.005924,0.030612,-0.073975,-0.748291,-0.296875,-2.004469,-3.733586,9.179752,0.122031,-0.174116,0.148571,0.088135,0.092285,-0.818848,-8.789206,-0.886149,0.814677,-0.164027,0.50269,0.114515,0.806641,0.01123,-0.043213,-5.758389,-6.124268,4.484422,-0.079233,0.171342,-0.049002,0.692139,0.358154,-0.448242
-6.386448,-5.082114,5.189128,-0.036565,0.288698,-0.032445,0.834473,0.510742,-0.415527,2.134802,8.915961,3.496926,-0.049954,-0.02824,0.06747,-0.070068,-0.75,-0.294434,-0.496727,-2.685834,9.188798,0.146718,-0.175595,0.135964,0.092041,0.08667,-0.816895,-10.003054,-3.133774,2.085796,-0.852485,0.11037,0.171313,0.814941,0.007324,-0.033936,-6.059146,-6.248743,4.354241,-0.164203,0.252214,-0.017317,0.702637,0.360596,-0.435547
-6.304845,-5.025376,5.134878,-0.098199,0.209278,-0.021365,0.836182,0.51416,-0.409424,2.167671,9.046716,3.491387,-0.097653,-0.088995,0.113925,-0.072754,-0.74707,-0.29834,-1.124397,-3.16832,9.149019,-0.369629,0.244484,0.235087,0.10083,0.098877,-0.814453,-9.102953,-4.800345,0.874439,-0.060251,-0.311827,-0.057482,0.813965,0.013184,-0.039307,-6.03677,-6.276274,4.261515,-0.029253,0.17173,-0.026592,0.704346,0.364014,-0.4375
-6.511231,-5.148061,5.119082,-0.195432,0.245198,-0.027575,0.84082,0.512695,-0.412109,2.448373,8.937866,3.522161,-0.273568,-0.078307,0.085291,-0.073486,-0.75293,-0.309326,-1.658089,-4.364368,8.964464,-0.101591,-0.061885,0.117115,0.098145,0.091553,-0.821533,-9.384383,-1.871186,0.506031,0.579138,-0.034138,-0.16298,0.814209,0.009033,-0.050537,-5.937916,-5.862962,4.324942,-0.088445,0.263359,0.010338,0.709473,0.357178,-0.436768
-6.601658,-5.630615,5.040851,-0.184931,0.133851,-0.047597,0.844971,0.5271,-0.408203,2.646654,8.721932,3.61039,-0.20262,-0.08377,0.070322,-0.070801,-0.73877,-0.311035,-0.83055,-3.367239,9.287719,0.360273,0.037767,0.117924,0.100342,0.093262,-0.824219,-9.342216,-0.450312,0.377709,-0.34252,-0.07459,0.141116,0.817627,0.015625,-0.052002,-6.321601,-6.016077,4.163132,-0.24014,0.294406,0.009498,0.714844,0.367188,-0.430176
-6.547237,-5.593501,4.913131,-0.014691,0.13837,-0.072678,0.848145,0.515137,-0.400146,2.626068,8.928155,3.972816,-0.142691,-0.031629,0.052104,-0.070557,-0.751953,-0.307617,-1.903811,-2.65377,9.513638,-0.02268,0.090007,0.258106,0.106445,0.081055,-0.817139,-8.892148,-3.050262,-0.108375,-0.730025,0.26326,0.260971,0.822021,0.001221,-0.038574,-6.303167,-6.285079,4.026717,-0.095735,0.236201,-0.053118,0.722412,0.361084,-0.42334
-6.422501,-5.081896,5.248437,0.00213,0.12043,-0.088538,0.849121,0.522461,-0.393555,2.172887,8.621758,3.720299,-0.177701,-0.082484,0.107836,-0.074219,-0.739258,-0.30835,-1.476159,-3.686869,9.084288,-0.262424,-0.056379,0.260672,0.106445,0.092773,-0.811279,-9.699893,-3.771637,0.481174,-0.042425,0.369976,0.035066,0.82251,0.009521,-0.025391,-6.27144,-5.972771,3.844573,0.056626,0.267197,-0.037612,0.722656,0.366455,-0.41333
-6.515357,-5.026228,5.022193,-0.168216,0.141948,-0.089692,0.841553,0.521729,-0.394043,2.330306,9.038436,3.929829,-0.107525,-0.159401,0.057065,-0.086182,-0.744629,-0.313232,-1.325108,-4.101797,9.099258,0.118098,0.149657,0.180612,0.100586,0.084473,-0.81543,-9.456467,-2.427473,0.798819,-0.015585,0.056422,0.063002,0.811768,0.000732,-0.030029,-6.538645,-5.577044,4.140383,-0.071565,0.181877,-0.068012,0.712402,0.363281,-0.414795
-6.493028,-5.462707,4.696527,-0.165393,0.133781,-0.116681,0.845703,0.529785,-0.385498,2.540136,8.705701,3.880802,-0.380105,-0.12458,0.16706,-0.085938,-0.737061,-0.317627,-1.513514,-2.953985,9.265723,0.285025,0.097879,0.117708,0.106445,0.085449,-0.813965,-8.923206,-2.767376,0.471877,-0.311698,0.168804,0.127385,0.817383,0.00708,-0.02124,-6.234801,-5.869676,4.04417,-0.277129,0.106702,-0.13307,0.71875,0.375732,-0.405029
-6.671068,-5.245894,4.754977,-0.113369,0.136255,-0.121002,0.849609,0.530762,-0.375244,2.541447,8.387831,3.904696,-0.182258,-0.137248,0.128677,-0.084717,-0.741699,-0.313477,-1.160578,-2.60348,9.235843,-0.172477,0.185402,0.206826,0.115234,0.084717,-0.805664,-9.466722,-2.945546,0.628305,-0.080507,0.258027,0.000869,0.81958,0.001221,-0.01001,-6.156756,-6.178178,4.040375,-0.172808,0.256915,-0.091489,0.724854,0.373535,-0.394287
-6.661076,-5.58361,4.645882,-0.221986,0.107254,-0.171748,0.845215,0.547119,-0.381104,2.685233,8.591137,4.134812,-0.141165,-0.101687,0.171006,-0.094482,-0.724609,-0.325928,-1.862676,-3.735871,9.037037,-0.282942,0.252623,0.253031,0.114258,0.101318,-0.814697,-9.711102,-2.085833,0.730864,-0.041284,0.073581,-0.025578,0.813965,0.012207,-0.018311,-6.552863,-6.044183,3.879914,-0.078831,0.293799,-0.110375,0.718994,0.391602,-0.397217
-6.632849,-5.943466,4.59594,-0.070377,0.12011,-0.176297,0.850098,0.54834,-0.386963,2.93243,8.428367,4.131866,-0.201547,-0.127105,0.145665,-0.091553,-0.727295,-0.332764,-1.657707,-3.85479,8.955226,0.11048,0.116948,0.196114,0.126221,0.094971,-0.818604,-9.227696,-1.946874,0.459173,-0.305529,0.030655,0.068078,0.824707,0.011475,-0.02002,-6.489112,-6.041013,3.73411,-0.135873,0.250217,-0.195637,0.727783,0.390137,-0.396484
-6.865266,-5.315313,4.889117,0.050817,0.11365,-0.201558,0.849365,0.540771,-0.382812,2.521727,8.436741,3.963788,0.049483,-0.000188,0.155517,-0.094727,-0.736328,-0.331299,-1.61672,-2.881386,9.235547,0.121081,0.234384,0.238339,0.128906,0.081543,-0.81958,-9.645385,-2.800434,0.254186,-0.408616,0.179312,0.091484,0.81958,-0.000977,-0.017822,-6.612147,-6.229838,3.590197,-0.062828,0.316585,-0.178187,0.728516,0.384766,-0.386963
-6.468331,-5.553326,4.848887,-0.172373,0.090817,-0.24543,0.846924,0.551758,-0.368164,2.657282,8.932252,4.152558,-0.164136,-0.090493,0.084913,-0.099854,-0.732666,-0.322266,-2.148321,-3.21912,9.212697,-0.202275,0.148522,0.254233,0.132812,0.087158,-0.807373,-10.021135,-2.922337,0.160112,-0.092317,0.140336,0.069014,0.817627,0.002686,-0.00415,-6.76574,-6.033867,3.641699,0.042501,0.180398,-0.227997,0.725342,0.391602,-0.376709
