# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
1.87901,-6.037274,7.271899,0.707353,0.023163,0.038038,-0.412842,0.600342,0.108887,-0.727064,8.003902,4.531426,0.255961,-0.124097,0.023935,-0.256592,0.575439,0.239258,-2.414724,-7.777808,6.886123,0.134615,-0.1006,0.174259,0.478516,0.138916,-0.01001,3.251488,-7.558741,5.564846,0.12882,-0.080027,0.005188,0.037109,0.248047,-0.470947,0.978366,-7.464685,7.597223,0.370977,0.000107,0.049486,-0.260498,0.532959,-0.350586
2.14404,-7.526408,6.461264,-0.268181,-0.07767,-0.361959,-0.417969,0.594727,0.113037,0.9212,9.569571,4.423042,0.561788,0.353171,-0.17612,-0.262451,0.581299,0.234863,-2.230773,-5.453758,7.433555,0.60555,0.12548,-0.177066,0.479004,0.140137,-0.007324,4.835302,-5.972604,5.986426,0.473658,0.109022,-0.230066,0.034912,0.246338,-0.473877,0.437416,-6.182201,7.363281,0.659774,0.045867,-0.17728,-0.259277,0.525635,-0.357666
2.344596,-6.509299,5.850774,1.136491,0.119256,0.155581,-0.422852,0.600342,0.098145,-1.488549,8.720079,3.476141,-0.424992,-0.047324,0.185827,-0.262695,0.578369,0.23999,-2.587369,-6.262106,7.219121,-0.404962,-0.015206,0.323434,0.470947,0.139893,-0.008057,3.318432,-6.346754,6.795235,-0.17155,0.254409,0.219309,0.032471,0.251465,-0.473145,1.064106,-5.916029,7.848763,0.277114,-0.135923,0.10625,-0.267822,0.5271,-0.361816
1.975023,-4.242011,8.27717,-0.302732,-0.177407,-0.068993,-0.417236,0.601562,0.10083,0.759004,7.775597,3.432985,0.381477,-0.236486,-0.144329,-0.261475,0.583496,0.23291,-2.56139,-6.775008,6.929685,0.386796,-0.044806,-0.143987,0.478516,0.14624,-0.012207,3.550416,-6.992558,6.823206,0.18348,0.095633,-0.064654,0.040771,0.25,-0.478271,0.527031,-6.035683,7.749677,0.302655,0.369954,0.052829,-0.256104,0.527588,-0.37207
1.882483,-8.694172,5.895208,-0.566182,0.186369,0.029658,-0.41748,0.594238,0.099609,-0.432495,10.635557,4.87917,0.152333,0.259404,0.106365,-0.26001,0.58252,0.227783,-2.399557,-4.323927,8.011209,0.204585,0.08264,-0.046295,0.479492,0.139893,-0.016357,2.891795,-6.264411,7.572466,-0.164168,-0.285048,0.021921,0.0354,0.246338,-0.482666,-0.520987,-4.618425,7.369498,0.120796,-0.067262,-0.111637,-0.257568,0.518799,-0.375732
1.796825,-7.243395,6.544007,0.394397,-0.093262,0.02984,-0.424805,0.594482,0.108643,0.13616,8.246333,5.248177,-0.822937,-0.093547,-0.043884,-0.266113,0.572021,0.246338,-2.705877,-6.128289,6.800822,-0.862821,-0.044628,-0.003732,0.471924,0.138184,-0.001221,4.701396,-6.478562,5.336596,-0.109464,-0.269656,-0.0183,0.028564,0.24585,-0.468262,0.848441,-5.919354,7.286628,-0.77391,-0.294265,0.075985,-0.266602,0.527344,-0.351562
2.111676,-8.577728,6.561469,-0.460367,0.028062,-0.279667,-0.42334,0.588867,0.113281,0.371136,7.151595,5.208518,0.509589,0.275234,0.03731,-0.266113,0.572754,0.236572,-1.90691,-9.007194,6.346099,-0.19597,-0.074292,0.060082,0.473389,0.138428,-0.002686,3.216961,-7.26249,5.46259,-0.316845,0.136508,0.113661,0.030762,0.252197,-0.467773,0.560695,-8.200301,7.088376,-0.351666,0.182692,-0.102078,-0.266602,0.528564,-0.349121
2.117846,-8.641489,5.808475,1.064561,-0.007859,-0.095756,-0.4104,0.589111,0.098389,-0.509112,10.28003,4.750081,0.784311,0.217551,-0.197725,-0.253418,0.577881,0.230713,-2.598798,-7.146845,7.10286,0.958163,0.173012,0.002404,0.486084,0.140869,-0.006348,3.791922,-7.643164,5.678876,0.457122,-0.168982,-0.196624,0.039795,0.250488,-0.468506,0.419712,-7.885829,7.55681,0.948478,-0.21887,-0.122706,-0.25708,0.52417,-0.363037
2.079249,-3.273897,8.152737,0.764229,-0.136639,-0.164572,-0.419678,0.577393,0.088867,-0.296598,9.073308,2.75321,-0.483083,0.070897,0.084248,-0.260498,0.559326,0.235596,-2.743749,-4.27675,7.423193,0.368336,-0.124324,-0.035444,0.475342,0.129639,-0.010986,4.35813,-5.616438,6.749054,0.378646,0.219563,-0.092454,0.031494,0.234863,-0.476074,1.358712,-5.177524,7.969185,1.321674,-0.139651,-0.170366,-0.269287,0.496094,-0.38208
3.028109,-6.075373,7.101392,-0.768981,0.055142,0.032154,-0.416748,0.594971,0.091553,-0.475122,8.152866,2.836434,0.315105,-0.007792,-0.173917,-0.26001,0.578369,0.227539,-2.049981,-5.488425,7.589545,-0.401372,0.087897,0.157022,0.479248,0.148682,-0.012695,3.139649,-5.699233,6.904073,-0.093974,0.002492,0.047889,0.035645,0.254395,-0.479736,0.744444,-4.129981,8.921469,-0.303719,0.273678,0.093273,-0.261963,0.52002,-0.38208
