# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
1.685006,-7.416295,6.254199,0.029157,0.004782,0.0038,-0.294189,0.012939,0.596436,-0.343406,7.973244,5.535552,-0.020385,0.008381,0.010044,0.52124,0.562256,0.429443,2.09006,-7.513683,6.013101,0.003283,0.067818,0.02177,0.331543,0.283691,-0.420654,-5.376848,-7.379091,3.816232,-0.022618,0.007316,0.011046,0.618408,0.25,-0.10376,1.082761,-7.909161,5.66693,-0.094806,0.091992,0.046309,-0.393311,0.291016,-0.028564
1.620431,-7.28297,6.297348,-0.00423,0.003083,-0.000416,-0.283691,0.012695,0.606201,-0.21408,8.067008,5.59044,0.0179,0.005075,0.003597,0.530762,0.5625,0.438965,2.18471,-7.41487,6.011858,0.014396,-0.052881,-0.029814,0.341064,0.282959,-0.409912,-5.438983,-7.265518,3.83661,0.036381,0.004583,0.001969,0.628662,0.249512,-0.095215,0.308899,-8.152076,5.643409,0.008203,0.033802,0.005693,-0.384766,0.290771,-0.020996
1.760361,-7.45094,6.207722,-0.027376,-0.009074,-0.003522,-0.291504,0.019043,0.603027,-0.274288,8.122851,5.601846,-0.016943,0.003789,0.010496,0.521729,0.572021,0.437744,2.407601,-7.437282,6.029009,-0.028162,0.028119,0.015645,0.333008,0.29248,-0.415771,-5.390366,-7.162847,3.946579,-0.008487,-0.003964,0.010217,0.622803,0.257812,-0.096436,0.943995,-7.869509,5.690045,0.067883,-0.128865,-0.058928,-0.392822,0.300537,-0.020264
1.726545,-7.39862,6.23942,0.034161,0.012683,0.003281,-0.287598,0.01416,0.60791,-0.154383,8.007884,5.564616,-0.03321,0.003485,0.010021,0.523682,0.564209,0.442871,2.13157,-7.551551,5.9878,-0.008263,0.008596,-0.001827,0.33667,0.285889,-0.410156,-5.416586,-7.293909,3.875552,-0.031372,0.00757,0.017209,0.626221,0.25293,-0.091309,1.043995,-7.877594,5.702626,-0.058016,0.090973,0.035396,-0.389648,0.292725,-0.017578
1.665258,-7.282569,6.323462,-0.014669,-0.000503,-0.000443,-0.28418,0.019043,0.606201,-0.342209,8.021159,5.562206,0.016875,0.018949,0.004921,0.529297,0.567871,0.441895,2.300069,-7.421145,6.019893,0.032366,-0.008899,-0.006521,0.341064,0.288818,-0.411377,-5.398196,-7.317422,3.815361,0.00191,-0.006751,0.007337,0.627441,0.253174,-0.094727,0.407913,-8.12335,5.63767,-0.009895,0.018547,0.00807,-0.385742,0.293457,-0.020752
1.707945,-7.468667,6.221211,-0.013518,-0.006626,-0.000146,-0.292725,0.013428,0.606201,-0.203615,8.133213,5.594527,-0.008072,-0.01351,0.006105,0.518555,0.56543,0.439453,2.227227,-7.397409,6.057647,-0.02513,0.018011,0.002188,0.330566,0.286865,-0.413818,-5.40924,-7.235683,3.927564,0.014561,0.017304,0.00796,0.619629,0.252197,-0.09668,0.924039,-7.909783,5.684351,0.057278,-0.095489,-0.047887,-0.392822,0.293945,-0.020752
1.75484,-7.379467,6.242705,0.02378,0.010298,0.002606,-0.289062,0.009033,0.611084,-0.175494,8.016864,5.544667,-0.040389,0.022078,0.010642,0.523438,0.556885,0.441406,2.279646,-7.541664,5.998101,-0.032549,-0.017443,0.003073,0.334717,0.279785,-0.408936,-5.461403,-7.220244,3.925492,-0.020876,-0.010176,0.006887,0.62207,0.246338,-0.09082,0.970412,-7.92053,5.685221,-0.040933,0.072093,0.03142,-0.390137,0.287598,-0.016113
1.581858,-7.343083,6.275836,-0.009252,-0.002349,0.00063,-0.28418,0.012939,0.605713,-0.357444,8.007405,5.57238,0.00909,0.005082,0.007981,0.52832,0.562744,0.44165,2.222286,-7.491604,5.984547,0.025235,0.029054,-0.001309,0.3396,0.281738,-0.412354,-5.344641,-7.335888,3.804203,-0.016967,-0.007701,0.015683,0.629883,0.249023,-0.095947,0.440979,-8.054027,5.671655,-0.004442,0.018847,0.006157,-0.384766,0.289307,-0.020752
1.771081,-7.428189,6.258104,-0.010374,-0.001772,-0.000697,-0.293701,0.007324,0.602539,-0.150798,8.12042,5.611818,-2.8e-05,-0.004561,-0.000243,0.520752,0.558105,0.438232,2.210817,-7.386418,6.042084,-0.002163,-0.019735,-0.006807,0.334961,0.281494,-0.414551,-5.408241,-7.267311,3.889641,0.018748,0.021553,0.001304,0.621094,0.246338,-0.097412,0.884893,-7.917592,5.676681,0.032947,-0.08055,-0.039459,-0.393311,0.289307,-0.019775
1.668542,-7.378542,6.221119,0.023788,0.002915,0.001639,-0.2854,0.014404,0.606201,-0.268213,8.042102,5.548319,-0.034937,0.017617,0.016989,0.529297,0.562744,0.440674,2.355313,-7.497632,6.002911,-0.029871,0.014923,0.008659,0.338623,0.287109,-0.409424,-5.446276,-7.211735,3.925065,-0.014525,-0.006782,0.014759,0.628418,0.253418,-0.093994,0.928152,-7.915244,5.677959,-0.021916,0.059691,0.023901,-0.386475,0.294189,-0.020264
