# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
1.37603,-9.55689,-1.376477,0.523078,0.175012,0.416418,-0.097412,1.091553,0.127197,-6.34542,2.63506,7.328718,0.509432,-0.345512,0.011967,0.5,-0.341553,-0.794922,-0.032935,-10.01762,3.826888,0.154188,0.652676,-0.287593,-0.133545,0.914551,-0.364258,-4.507043,-10.21472,1.236539,0.178022,-0.025398,0.059626,0.344727,0.870361,-0.1875,2.267865,-10.037407,-2.218423,0.344148,-0.375402,0.392311,-0.240479,0.813721,0.13208
1.34269,-9.864981,-1.39966,0.551591,0.062588,0.463229,-0.086426,1.0979,0.124023,-6.043241,2.480944,7.119284,0.30437,-0.425415,0.030546,0.489014,-0.344727,-0.788086,0.357602,-9.127714,3.724558,0.506479,0.561624,-0.3616,-0.139404,0.908203,-0.370117,-3.971339,-9.107139,1.482662,0.880434,-0.396175,-0.222479,0.33667,0.870605,-0.202148,2.480276,-10.28054,-2.011809,0.49247,-0.388187,0.418076,-0.235596,0.81958,0.133545
1.554411,-9.799023,-1.107872,0.731445,0.047705,0.471685,-0.075928,1.101318,0.106689,-5.785133,2.171167,7.119861,0.500094,-0.37723,0.081197,0.482666,-0.360352,-0.786133,0.640037,-8.710165,4.142422,0.235944,0.765975,-0.344748,-0.141357,0.905518,-0.376709,-3.397523,-8.232887,1.620853,0.323729,-0.14858,0.065836,0.335938,0.86499,-0.213135,2.61336,-9.951405,-2.024772,0.751544,-0.147115,0.546894,-0.224609,0.823486,0.115479
1.59755,-9.92513,-0.773563,0.765966,0.048567,0.48082,-0.072266,1.109375,0.09375,-5.662167,2.640743,7.456601,0.690365,-0.378567,0.126232,0.46582,-0.365234,-0.779297,0.161018,-9.207138,4.149662,0.355019,0.73906,-0.413909,-0.151367,0.906494,-0.384277,-4.669156,-9.883806,1.573689,0.533896,-0.055338,0.015692,0.329346,0.866943,-0.223633,1.671689,-9.61432,-1.875869,0.73999,-0.105052,0.613965,-0.218506,0.834473,0.106689
1.578758,-9.978678,-0.550957,0.967334,0.159542,0.537317,-0.058594,1.110352,0.057373,-5.356748,2.963663,7.421372,0.488158,-0.344365,0.200427,0.458252,-0.382324,-0.790771,0.237116,-8.455527,4.085446,0.519693,0.736607,-0.425474,-0.15625,0.899414,-0.411377,-4.140226,-7.892428,2.22113,1.071622,-0.246762,-0.239965,0.321045,0.860107,-0.26001,1.608889,-10.141459,-1.919253,0.603508,-0.35355,0.518143,-0.206055,0.832031,0.082031
0.946621,-8.97656,-0.33886,0.998893,0.178668,0.599173,-0.044434,1.108643,0.039062,-5.556099,2.670618,7.051113,0.418128,-0.370451,0.218922,0.448242,-0.39502,-0.782959,-0.128561,-8.061705,4.413808,0.19872,0.747308,-0.346258,-0.156006,0.892822,-0.410156,-4.219825,-7.197367,2.465879,0.215111,-0.044461,-0.017576,0.321777,0.857666,-0.256836,1.979394,-10.056475,-1.665254,1.017346,-0.321487,0.621186,-0.19043,0.835205,0.069824
0.773497,-9.269059,-0.244985,0.726906,0.076044,0.609878,-0.03125,1.108398,0.027832,-5.541257,2.986802,6.929946,0.559724,-0.433249,0.218994,0.437256,-0.41333,-0.77832,-0.164275,-8.353602,4.393059,0.125037,0.645494,-0.332505,-0.159912,0.885254,-0.412598,-5.005897,-9.104646,2.195403,0.176776,-0.220392,-0.132161,0.312744,0.851074,-0.262939,1.724565,-9.059611,-1.045194,0.950512,-0.171128,0.675245,-0.179443,0.834961,0.054688
1.007367,-9.647253,-0.055227,0.761916,0.023486,0.644719,-0.01123,1.113037,0.013428,-5.221059,3.550949,7.450026,0.370321,-0.43588,0.214508,0.429443,-0.419189,-0.777588,0.27625,-7.920399,4.475052,0.054351,0.669402,-0.372,-0.154785,0.887207,-0.409912,-3.755259,-8.641577,2.288997,0.454201,-0.310733,-0.39979,0.306152,0.855713,-0.270996,1.538762,-9.286,-1.195968,0.449086,-0.203042,0.711731,-0.158447,0.843018,0.04541
0.966446,-10.077418,0.21789,0.707068,0.055969,0.642093,-0.00293,1.121094,-0.008057,-5.343243,3.073235,7.698646,0.171208,-0.35801,0.248045,0.415283,-0.421387,-0.780762,-0.205837,-8.377178,4.504349,-0.340788,0.768735,-0.296446,-0.158447,0.894287,-0.410156,-4.405871,-8.265545,2.353541,0.242211,-0.000519,-0.336874,0.29126,0.859863,-0.280518,1.432617,-10.268326,-1.47674,0.479469,-0.163525,0.676459,-0.151123,0.851074,0.035889
0.755676,-10.189011,0.359561,0.835595,0.081646,0.666454,0.015869,1.115234,-0.027344,-5.427512,2.917568,7.895288,0.398209,-0.387875,0.216087,0.407471,-0.431885,-0.779297,-0.315092,-9.63908,4.079969,-0.29944,0.640594,-0.298484,-0.156982,0.891602,-0.407471,-4.564783,-8.197108,2.291965,0.262498,-0.363412,-0.38767,0.285156,0.857422,-0.290039,0.923033,-10.266496,-1.204019,0.854865,-0.221931,0.717861,-0.130127,0.850586,0.016602
0.461729,-9.58809,0.657354,0.887122,0.103254,0.681308,0.030273,1.111328,-0.043945,-5.366226,3.594757,7.958539,0.421859,-0.446041,0.234598,0.393555,-0.447266,-0.774902,-0.008828,-10.027575,4.058118,0.021352,0.739671,-0.21241,-0.156006,0.887207,-0.406494,-3.415399,-8.008714,1.997122,0.190176,-0.244691,-0.210318,0.275146,0.854004,-0.291748,1.022375,-9.563895,-0.720162,0.87852,-0.327737,0.631938,-0.119385,0.850098,0.000488
0.286461,-9.567689,0.680258,0.797142,0.068536,0.678656,0.050537,1.111084,-0.06958,-5.135361,3.560262,7.487314,0.240256,-0.561896,0.230632,0.384277,-0.456055,-0.782471,-0.355256,-9.66514,4.226763,0.346382,0.680497,-0.229567,-0.150635,0.883057,-0.421875,-4.169503,-8.758945,2.19327,0.175373,-0.032517,-0.01963,0.276123,0.852783,-0.301025,1.10537,-9.523238,-0.415303,0.643712,-0.244543,0.717295,-0.101074,0.8479,-0.016602
0.178439,-9.427282,0.68011,0.929401,0.006218,0.713362,0.058838,1.109131,-0.09375,-4.601071,3.37732,7.185912,0.396847,-0.598018,0.250693,0.362549,-0.464111,-0.791992,0.536761,-8.516182,4.31141,0.568249,0.654231,-0.277216,-0.157715,0.876221,-0.445312,-3.513328,-9.003773,2.228665,0.457168,-0.246112,-0.077085,0.266113,0.848633,-0.323975,0.930929,-10.062668,-0.518905,0.688762,-0.215859,0.736319,-0.093994,0.851318,-0.036377
0.031024,-9.161113,0.77323,0.867791,-0.013194,0.716545,0.079346,1.104004,-0.112061,-4.360294,3.513241,7.479185,0.350213,-0.522063,0.259099,0.354248,-0.47876,-0.787598,-0.642621,-7.453298,4.284376,0.366842,0.913109,-0.254203,-0.150146,0.870361,-0.448975,-3.592389,-8.005579,2.452554,0.616227,0.254645,-0.135637,0.268555,0.840088,-0.331055,1.104678,-9.827779,-0.197378,0.914562,-0.118092,0.796236,-0.073486,0.84668,-0.052734
-0.267161,-9.315794,1.077273,0.684158,-0.061755,0.733754,0.095215,1.114746,-0.131592,-4.626769,3.405131,7.808388,0.269234,-0.50305,0.227869,0.337646,-0.472168,-0.790039,-0.88362,-7.556988,4.294232,-0.109956,0.531521,-0.214177,-0.151123,0.880127,-0.451904,-5.020279,-7.341245,3.355728,0.191599,-0.115025,-0.204502,0.261963,0.853271,-0.337402,0.543586,-9.151559,0.129555,0.792645,0.120464,0.900554,-0.055664,0.861816,-0.074219
-0.246891,-9.846449,1.289699,0.59131,-0.05707,0.688399,0.118896,1.106934,-0.136719,-4.296153,3.846882,8.178645,0.333857,-0.497124,0.232302,0.333984,-0.488281,-0.781982,0.808199,-8.502321,4.226733,-0.329796,0.752546,-0.174617,-0.139648,0.877197,-0.439941,-2.991184,-8.559136,2.576168,-0.266921,-0.595366,-0.247312,0.257568,0.85083,-0.330322,-0.132404,-9.179007,0.341884,0.474728,0.038805,0.819636,-0.029297,0.856201,-0.078613
-0.130406,-10.052544,1.389922,0.648935,-0.009482,0.633337,0.125732,1.107422,-0.157471,-3.858742,3.923096,8.425486,0.079075,-0.369878,0.295936,0.31665,-0.486816,-0.792969,-0.616627,-9.082329,4.172082,-0.121327,0.931442,-0.172666,-0.138916,0.881836,-0.448975,-3.064825,-9.464779,2.209023,0.108814,0.095469,-0.300397,0.243652,0.853027,-0.339355,0.187844,-9.548796,0.264107,0.484426,-8.6e-05,0.723939,-0.022217,0.85498,-0.097412
-0.290687,-9.784472,1.639169,0.718406,0.078101,0.600154,0.14209,1.105713,-0.161621,-3.876992,3.078776,8.01497,0.141764,-0.255466,0.295752,0.30835,-0.493896,-0.7771,-0.490803,-8.921074,3.989458,0.019219,0.684753,-0.290525,-0.139893,0.880127,-0.435547,-4.785582,-8.799975,3.05208,0.319282,-0.148437,-0.336208,0.234131,0.853027,-0.333252,-0.123331,-9.567574,0.061953,0.607597,0.13928,0.732282,-0.003174,0.856934,-0.096191
-0.387742,-9.856779,1.599132,0.756136,0.064788,0.558978,0.156982,1.093994,-0.188477,-3.630688,3.340721,8.086254,0.588466,-0.249088,0.270368,0.30249,-0.509277,-0.779297,-0.226229,-8.981592,3.896741,0.063768,0.800453,-0.265252,-0.135742,0.875,-0.448975,-3.098902,-8.605588,2.6735,0.234251,-0.565525,-0.269415,0.226074,0.848389,-0.351562,-0.47988,-9.692428,0.313066,0.620565,-0.058516,0.652637,0.011475,0.854736,-0.12207
-0.334404,-9.504291,1.911812,0.780641,0.158784,0.572006,0.158691,1.096191,-0.209229,-3.411189,4.476447,8.582821,0.604176,-0.13878,0.288362,0.288818,-0.520508,-0.778076,-0.34814,-9.022433,4.149442,0.172941,0.662104,-0.285119,-0.140869,0.876221,-0.459473,-2.780609,-8.722211,2.814278,0.340851,-0.005729,-0.237049,0.211914,0.849365,-0.360596,0.096427,-9.633507,0.383873,0.731335,-0.034242,0.593311,0.015869,0.851562,-0.141113
-0.861289,-9.991925,1.86752,0.513631,0.14849,0.470712,0.178711,1.09375,-0.226074,-3.623298,4.699692,8.451975,0.258929,-0.07886,0.344546,0.289062,-0.523926,-0.77832,0.489937,-8.472116,4.526134,0.19804,0.67769,-0.298514,-0.134277,0.874268,-0.469727,-3.597325,-8.425952,3.410079,0.248073,-0.191566,-0.266659,0.210449,0.85498,-0.373291,-0.58854,-9.291587,0.796595,0.674253,0.109419,0.653596,0.037598,0.854492,-0.160156
-0.877537,-9.955308,1.858329,0.85061,0.169784,0.485013,0.201416,1.088867,-0.227783,-3.515746,3.954549,8.082829,0.205242,0.029506,0.368822,0.294922,-0.527588,-0.762451,-0.756721,-8.656047,4.321081,-0.037491,0.834047,-0.235191,-0.120361,0.878418,-0.459229,-2.826987,-9.059562,2.841604,0.107159,-0.041309,-0.208111,0.213867,0.85376,-0.362305,-0.753163,-9.477229,0.83596,0.454325,-0.030789,0.452353,0.054199,0.854736,-0.154541
-1.23249,-8.638185,2.425665,0.680469,0.128418,0.441822,0.202881,1.077148,-0.254883,-3.89654,3.931051,8.066543,0.493762,0.030106,0.323893,0.280273,-0.549805,-0.763184,-0.981628,-9.327144,4.120012,-0.023336,0.444943,-0.290932,-0.131348,0.868164,-0.469238,-4.052524,-8.931771,3.350462,0.432129,0.13699,-0.298305,0.200439,0.84375,-0.381592,-0.417168,-9.817923,0.975711,0.542201,0.109512,0.559059,0.059814,0.842285,-0.177246
-1.222138,-9.626145,2.362884,0.395697,0.102407,0.419789,0.208008,1.076416,-0.253906,-3.625552,5.04829,8.085648,0.556231,-0.039891,0.34817,0.269775,-0.558594,-0.747314,0.746294,-9.377775,4.389375,0.129209,0.558651,-0.233428,-0.135742,0.870117,-0.466797,-2.873894,-8.052664,3.689288,0.238327,-0.422584,-0.23643,0.184814,0.84668,-0.381104,-1.102764,-9.548738,1.191531,0.622552,0.232225,0.568913,0.067627,0.841797,-0.184326
-1.223554,-9.481063,2.574301,0.789152,0.118012,0.446731,0.226807,1.070801,-0.276367,-3.433911,4.915795,7.921108,0.126337,-0.006475,0.439693,0.271729,-0.560547,-0.748291,-0.436811,-9.076636,4.60958,0.283023,0.683998,-0.231495,-0.125488,0.86792,-0.479736,-1.99712,-9.35071,3.045897,-0.048277,0.141403,-0.073858,0.190674,0.849121,-0.379883,-1.168081,-9.408953,1.34018,0.505735,0.12605,0.524162,0.086914,0.840576,-0.199951
-1.290405,-8.809898,3.022036,0.555688,0.150259,0.404974,0.241699,1.050293,-0.28833,-3.429633,3.956476,7.853501,0.326847,0.046477,0.457001,0.27002,-0.584473,-0.746094,-0.427622,-8.589017,4.128801,0.239699,0.495017,-0.283401,-0.121582,0.852783,-0.485596,-3.854876,-9.280471,3.269335,0.676542,0.294046,-0.237552,0.191406,0.829834,-0.399902,-1.129933,-9.565483,1.316525,0.521007,0.187151,0.534591,0.103271,0.825439,-0.213623
-1.72988,-9.52808,2.844937,0.505489,0.148817,0.411997,0.245605,1.054932,-0.304443,-3.935556,4.982467,7.940275,0.696463,0.025316,0.379575,0.255127,-0.587402,-0.739258,-0.778972,-9.216614,4.298101,-0.054472,0.539302,-0.11172,-0.124756,0.862305,-0.491943,-3.407953,-7.380926,3.964555,0.392243,-0.198139,-0.188052,0.17749,0.834961,-0.415527,-1.47708,-9.451969,1.565864,0.504408,0.205744,0.526711,0.106689,0.831055,-0.226318
-1.678527,-9.007041,3.083733,0.785239,0.080523,0.42073,0.251221,1.055664,-0.324219,-3.570851,5.550031,7.624197,0.305903,-0.12081,0.435073,0.246094,-0.591553,-0.734619,-0.070184,-10.003917,4.330384,0.317691,0.397683,-0.210003,-0.125977,0.861084,-0.503174,-2.401474,-9.23935,3.261018,-0.170216,-0.083829,0.100665,0.179443,0.841309,-0.413574,-1.490976,-9.829117,1.603133,0.39604,0.18648,0.550628,0.119141,0.83374,-0.237793
-1.773288,-8.667915,3.345873,0.630387,0.09716,0.451285,0.262207,1.043457,-0.333496,-3.324437,4.435553,7.068297,0.257333,-0.064874,0.454674,0.238281,-0.602051,-0.729248,-0.22786,-8.713405,4.456974,0.791846,0.612862,-0.223727,-0.122803,0.850586,-0.519287,-3.055684,-10.160494,3.126836,0.68291,0.142801,-0.13163,0.176025,0.835205,-0.427002,-1.528802,-10.086153,1.619609,0.628959,0.261199,0.619026,0.131348,0.824707,-0.248047
