time_s,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
87.125,0.24651849731298253,1.4588528630863566,8.913142414904819,-0.12673312516193147,0.13108954971479492,0.07708012433995247
87.15,0.13741908480219972,1.3043132637533623,9.067511793856083,-0.05953449924091805,0.08783666114353991,-0.03345945267466391
87.175,0.17996422178744262,1.7800694945891276,9.131307021113717,0.13961632369155583,0.00784499385658807,-0.03733639644160645
87.2,0.11917398952473154,2.3148396341481132,9.333276580667894,0.21715088160920368,-0.08743892199756113,0.03783543950121409
87.225,0.16385940475511293,2.3325589991999536,9.373164455690866,0.188543462367628,-0.13357394927622637,0.08403881261761699
87.25,0.3708363468688336,2.6377195818067922,9.560901774251422,0.22259195454711395,-0.1632567201345973,0.1259334313111071
87.275,0.5271609252732474,2.5600460674472214,9.881243270576384,0.23849495514864966,-0.17689081923413402,0.1892348977681456
87.3,0.553292350657749,3.1910860417279303,9.75878384989681,0.16840342388292842,-0.1887007733456513,0.25133286391608217
87.325,0.4335823863147168,2.001698809356186,9.61051250848495,-0.010556274826506456,-0.08012850384135593,0.19662320025859883
87.35,0.38463286966480753,2.3813477098456395,10.112498300182175,0.05832118115373411,-0.05286971776753002,0.055865424002821726
87.375,0.561658236901884,2.8985041740387976,10.181378316557092,0.24064305195906807,-0.13161645228523577,0.10957896138252782
87.4,0.5672075106008967,2.9704641059745756,9.748112241901792,0.11266234654120998,-0.14861262614873552,0.20456886310239022
87.425,0.4638263641902799,2.0317278711110967,9.29127993262938,-0.0595760658929835,-0.08044484924943601,0.08332769724377605
87.45,0.635311075107662,3.109483486145532,9.479447927294595,0.09199523566939438,-0.020508047512339003,0.05106777210104465
87.475,0.6635678506975209,3.1831530017656195,9.635766645567761,0.05067278699125035,-0.040503142191089615,0.17746875662264538
87.5,0.47551474106699965,2.534113340972171,9.261062226305837,-0.1711663313620042,0.006704863267845864,0.21204244544579293
87.525,0.7500344055721406,2.1909403793846236,9.240967873860022,-0.06364691054995095,0.06464796473157164,0.08192509935002833
87.55,0.6851465519475047,2.615080917004847,9.537686308858952,-0.08032329259284077,0.07011002443815822,0.022790724721380527
87.575,0.5863992172500165,2.407072625119261,9.244257522851202,-0.06200030535344372,0.06015842914678842,0.029429417046054025
87.6,0.4271494599928661,1.633578489748643,9.34155118793685,-0.051506839221515825,0.08791833306367458,-0.08002688976658848
87.625,0.2429879947387413,2.3458519112889586,9.594208705528757,0.008951037603119806,0.045559960843921846,-0.18460186133603274
87.65,0.3887072397229137,2.5831640840196473,9.634040849032246,0.024228133588577346,0.00032809603753550676,-0.18029864935102594
87.675,0.594651806860159,2.5543064107078766,9.654443222097255,0.08472347758912986,-0.09010787548289419,-0.1408345304148221
87.7,1.0234966020283696,3.1359713523124184,8.91402027535916,0.09207186256063284,-0.04353315997042025,-0.07375208876096823
87.725,0.9335602082635551,3.1485232823538714,8.933106015292806,-0.05340725481783858,0.10419954052247811,-0.04851665145830757
87.75,0.7305465878730932,3.0327607086932025,9.365404806308252,-0.1531630174500194,0.17930233241776192,-0.010028986197789521
87.775,0.45140914952059913,2.8552540227096395,9.848793164226748,-0.1405673709641336,0.13573711186869006,0.0554520415744845
87.8,0.5287401641489192,2.240590180433867,9.63338661382881,-0.08611655718622735,0.022934464794101134,0.10451044698975968
87.825,0.5520653535751908,1.8783228095962259,8.8363243837579,0.015097542804198566,0.0786457116938311,0.030517867544213994
87.85,0.1715513794700507,2.0929141909499047,9.479331748223839,-0.05013847462887677,0.17068855142386116,-0.06751064752106428
87.875,0.06040767374493667,2.2393253310398746,10.247972093566995,-0.030247018585802424,0.028656750055747186,-0.051819018969028706
87.9,0.6931517442058104,2.059526698031448,9.336830446134552,0.09160745839069778,-0.09915265097656488,-0.10310773104629974
87.925,1.0515181703324203,2.8319540944508916,8.673994320643551,0.12265208761108558,0.02204168425140533,-0.05352783569325344
87.95,0.19163937396338074,3.425901370633332,9.485057867490772,-0.06709747782407172,0.10889794539340625,0.04220855687823164
87.975,0.07895808169623718,2.321530507170681,9.320054599699603,-0.1979986068750922,0.10329035626906836,0.0638873083040099
88.0,0.004222754661265871,1.4934945989353636,9.72401172603715,-0.09766163028399182,0.04803446085666773,-0.028466669307844
88.025,0.27674047076721403,1.7970835556825642,9.090001044506039,0.09841357252607112,-0.006972915697446401,-0.162988085255739
88.05,0.2292423171495762,2.9643366369340507,9.026444255530935,0.09068892794720952,0.03004611243954409,-0.10835252385180565
88.075,0.3142787533569377,2.4045711118906636,9.257921374071953,0.004203580546578315,0.044045711305801614,-0.003154495863748704
88.1,0.5105917186025548,2.5601610583418233,9.649106776912854,-0.008321932583795362,0.057696159215892114,-0.048890814667023004
88.125,0.45305415891240575,2.698931302267535,10.078251988904904,0.18303636084099628,-0.0984031595944302,0.11022156239555723
88.15,0.358320724245455,2.38962827375797,9.314249490592879,0.0881068394004326,-0.11489647766600844,0.021858923825541016
88.175,0.33575271509119825,2.41522631619444,9.730014844723348,0.0028179755619482886,-0.06478623440241398,-0.018261052261239884
88.2,0.4610569854742749,3.0119671316638867,9.663701720188119,0.11956148437078201,-0.10294081494421121,-0.008311316903891358
88.225,0.4154449038607579,2.6678462067277953,9.749977275387785,-0.03845213514955341,-0.12815372438550987,0.05290426929429469
88.25,0.7048847197268365,3.131672166715272,8.908229620432866,-0.013774315945837627,-0.07543214358429168,0.08912313697633767
88.275,0.5136026838603023,2.59777461744803,9.696006111370611,-0.028985895621686582,-0.03166672365329077,0.1574004901106563
88.3,0.5892723007587635,2.9433403877172637,9.559782701496717,-0.026518243220239074,-0.058301103672913177,0.1640548632288372
88.325,0.5698190619271847,2.44035022607815,9.197243879151827,-0.09119983773882959,-0.012906529823473088,0.14806029103823537
88.35,0.6217766087664987,2.385388247240725,9.03964855806102,-0.1327069680467423,0.07857567112917505,0.10570827394977482
88.375,0.6806831452400695,2.6781170352965535,8.932642163952751,-0.15064467089575176,0.18111440499610917,0.08467780218933407
88.4,0.35376041021410504,2.888631558924602,9.86326138775527,-0.14825819164386025,0.18556410134812576,0.16934934439895222
88.425,0.19313709552666136,2.107368150982598,9.81592820223323,-0.13106693447923742,0.06074216837221914,0.19497849567748815
88.45,0.23757530098349836,1.9439670733425494,9.124666212681623,-0.022516920963924835,0.0459060159806976,0.12134430149407222
88.475,0.07403992304697452,1.393339606523836,9.431248756726397,-0.04176895437558413,0.09363936507416581,-0.01570212841870388
88.5,0.07291024773764176,2.0443138417807782,9.97884056952251,-0.0437078222041107,0.013966419616749843,-0.10807043612044283
88.525,0.18249319164298794,2.2474708859728882,9.81647362258083,0.10950922445746232,-0.10283232923631873,-0.09563254157742791
88.55,0.5597729929483054,2.58320639228332,9.26037763820538,0.20055813881053464,-0.13597738662135012,-0.07277958203014215
88.575,0.7996812769155108,2.9309583859206816,8.821660577996697,0.05912545664753549,-0.02366876129382183,-0.03553817959654776
88.6,0.6030999532675163,3.1473034805616718,9.477598849101977,-0.12206658586230204,0.07859749656516332,0.06247081843237197
88.625,0.15578033167265168,2.5247398395490586,9.958363446532303,-0.13941971148658538,-0.0029915488409589333,0.11764628181769897
88.65,0.039198405537020635,1.7374262939328167,9.443881887752315,-0.05865055952646258,-0.06453433415396313,0.0716575345901427
88.675,0.06989685326008617,0.838005750217505,9.258570709807628,0.003738776497762719,-0.055657798663333716,-0.11946680451176211
88.7,0.4863373361537822,1.2126641292124005,8.961922314244495,0.11684587958708348,-0.03533909901223543,-0.3590280058804942
88.725,0.6356844596498802,2.8246893237174895,9.262931224345621,0.17846620396378793,-0.005014850335336982,-0.4010186399182335
88.75,0.8447822644250498,3.1814911760845663,9.196769666431466,0.10164041762341197,0.0361347361836181,-0.2352634480221667
88.775,0.8467522409420783,3.476062166958466,9.122515020980211,0.04196627718153734,0.09659398462589441,-0.031523776290521534
88.8,0.4281468023139774,2.974544821663475,9.739472480376918,-0.10947150250366182,0.12282837252166197,0.018046337475249533
88.825,0.33940128072518305,2.77061587984891,9.894922438142512,-0.06653523339455254,0.02549389098525276,0.04429553902555504
88.85,0.26470688258618447,2.4913590419820837,9.694866169544717,0.08422759373421775,-0.055468567124235396,0.08718562181878245
88.875,0.36873810638028837,2.0939029788286794,9.092259632740229,0.00830229382482298,-0.002930288994971419,0.05101381001897678
88.9,0.21561750266196505,2.189257075257328,9.25619292680282,-0.09124421646909092,0.06990721505920436,-0.012093352248563196
88.925,0.34132380871922186,2.7834510921257514,9.692382779564443,-0.030469469109745764,0.07524510128740775,-0.026494988024492447
88.95,0.47884625572123424,2.7959090175218897,9.596252982064382,0.043850877266430055,0.003905918579634375,0.06232323808992722
88.975,0.488999096329553,2.1658886941662137,8.870244087154415,-0.03343964106623935,0.07930850910643511,0.010472529669357737
89.0,0.36175493918815677,1.8983998357667877,8.802340474197907,-0.09601268919838077,0.1985846928364834,-0.06872241602952178
89.025,0.10545900857472149,1.8688015608379824,9.237534812544848,-0.07043163129989732,0.24542705015536068,-0.12898774605935784
89.05,-0.06947984290136346,2.0616644083621503,9.616002968575307,-0.04237928287359374,0.2078915948463824,-0.15880908810690753
89.075,-0.25260002214967964,2.9718256142691595,9.956080056098067,0.04328014062491856,0.1102408835167228,-0.09953830434531034
89.1,-0.05242380243637991,2.6982363960767435,10.157395574526616,0.057133158675566155,-0.024512679740470347,0.013523226859507832
89.125,0.32612434910591753,2.6647211728002405,9.106462148010628,0.05645300639241004,-0.07119999039110286,0.004329475553155566
89.15,0.39382859176313934,2.7045421608267954,9.0146620228484,0.01646364542090756,0.026925968364522074,0.0201127338789978
89.175,0.351598011248848,2.4803003888698862,9.319489384017064,-0.10170224042620152,0.0930161505996798,0.007756111197551696
89.2,0.07435366238786245,2.88744890055162,9.480989546199634,-0.08726537764706532,0.0916313958305036,0.05792823142707395
89.225,-0.048186296067591144,2.209166843240913,9.89822936932668,0.017987891300399666,0.024945680451433243,0.14988523804024195
89.25,-0.1613402878878724,2.2126054703765208,9.613458302417563,0.07230094757300108,-0.03568810171159982,0.07609701994998659
89.275,-0.06688345140769034,2.710140612666447,9.66630879685895,0.1541567931510378,-0.08104626448166341,0.09140370204732631
89.3,-0.03813783306167788,2.881079511941385,10.071981971828135,0.08860674250683293,-0.15683646947735558,0.14848524820064218
89.325,0.30662368254777084,2.9209309475890777,9.349633402821803,-0.024041490975456298,-0.14814474193126576,0.1972431635742941
89.35,0.37695087750062073,2.6335448914110255,9.511176316453103,0.03493996865377649,-0.1091105585911087,0.20838337528557635
89.375,0.28440566364107533,2.549434291972345,9.339004213603202,0.028827415145869225,-0.09034075104902804,0.21844964090129615
89.4,0.14695106420341164,2.418042593126173,9.480222384001872,-0.045775369651859896,-0.059272508227637605,0.166508268370193
89.425,0.13551644741976443,2.2689317163045777,9.459614402404776,-0.06574556372974799,-0.0660502233137249,0.13710314839588736
89.45,0.3270859414158994,2.0998312152583805,9.157105007977115,-0.0041151450284819995,-0.07430013824047077,0.13004974018367546
89.475,0.07637397774345425,2.465760707134853,9.585882402718878,0.025953898894237073,-0.09535721285648194,0.13992697158672202
89.5,0.6845028783386168,1.7353684273380274,8.875418327517949,-0.017094210620872928,-0.05803503314859208,0.03221610567233496
89.525,0.7312128831370177,2.960026817797003,8.42983169566712,-0.020625059136182382,0.13075144999065283,-0.03202851663706554
89.55,0.38663832630047307,2.386444862905291,9.930239136060397,-0.018031599737697215,0.1571400121249328,0.01546726382639937
89.575,0.10345941604410058,2.7101958260920367,9.896539071629189,-0.09920587286791537,0.08417393029638509,0.05330646394176147
89.6,0.17382838000309675,1.8684483856082077,9.65222411537137,-0.015510135023609152,-0.021091601469814057,0.01934525339684002
89.625,0.42344738139706123,2.421648257361126,8.887220174240582,0.023450065448455508,0.0339217535334562,-0.04572539897779575
89.65,0.29549737155009254,2.428310052252125,9.123659958103177,-0.09389770120511237,0.14603791886975379,-0.09274259328693932
89.675,-0.10846359978870834,2.9322614060534224,10.671293113723026,-0.05345186536108682,0.007562962442804049,0.008844407527301194
89.7,0.47391351898213113,2.591905667743879,9.233386533231462,0.11345110943335822,-0.13952161605322932,0.14475888913028945
89.725,0.47224434732104026,1.548810010767302,8.64691060650423,-0.083213771311366,0.03142567834978129,-0.01365411906333653
89.75,0.09426024376985886,2.029858148399279,9.623368003746636,-0.09360857351869285,0.12515260281365428,-0.19971316627043686
89.775,0.29666784742486013,1.8424969885315723,9.904528851013227,0.10619698926983608,-0.0431716445103348,-0.12207431175433922
89.8,0.5118669529658068,2.7837744874190316,9.13201652070157,0.14702353371867022,-0.061527857098262105,-0.11348447335107513
89.825,0.46103722914282824,3.40786140841657,8.90413352407854,-0.021305028870142993,0.06804652412095545,0.04840271298076793
89.85,0.18333779209687776,2.7353277647193894,9.896490512365395,-0.16021023319399466,0.11197011438551661,0.09948996100823528
89.875,0.4014157646661345,2.396218545729027,9.42797774788845,-0.11358804294664646,0.028756158599880538,0.14353801838930796
89.9,0.6777526904721137,2.524057937799427,9.01433295674009,0.010759554354470117,0.04906848973373787,0.22133338877436287
89.925,0.40058555234799403,2.0629207268146814,9.095568891641438,-0.14881158303973582,0.1568111881455405,0.22327600650896573
89.95,0.14963988304796588,2.0471555177242826,9.645295132192038,-0.15027986965650944,0.18032547297616244,0.19646836576392096
89.975,-0.10926312992384193,2.0609121208754733,9.926133837148923,0.0184107431162605,0.11802003941555426,0.1815351953981874
90.0,-0.030199676258565757,2.0097331137703676,9.364043670706517,-0.00911126464333945,0.043280882275205344,0.09775979309040526
90.025,0.015251624257451642,1.9483372079553616,9.101370203055978,-0.018254515321081216,0.13012020792681253,-0.04835272407502479
90.05,-0.028488982185690362,2.1886718991504597,9.428117555827418,0.09401072314318432,0.111262793154393,-0.08472930579544664
90.075,-0.12710139787498492,2.802393539299015,9.95173950976488,0.11820973266907335,-0.019600047892291726,-0.007288794271076798
90.1,0.09647797724296595,2.4032668934859505,9.459534440512359,0.07739847035223914,-0.12422741193548517,0.07121442621368815
90.125,0.15748124543984063,2.345186820276479,8.740755835413905,0.22896431294478736,-0.1180949690161743,0.10388951894580273
90.15,0.33692386747908876,2.4610085489372904,8.847602133308126,0.2535118041791992,-0.0015272659276944047,0.07433245893008959
90.175,0.04232717089262621,3.1208962279568304,9.98034987140366,0.04467098988634371,0.04798524136589301,0.08719571687664003
90.2,-0.25779179107810435,2.5643809943285363,10.688927158448099,-0.08938790959970654,-0.12749071756274055,0.12712608463935404
90.225,0.0386020836029924,2.0905698075564607,9.300557254839134,0.16196834076828912,-0.24809133338709513,0.04489027841282088
90.25,0.318380345173598,1.9918764867491072,9.207084908342715,0.16180175198404767,-0.14228886437735935,-0.08114745981911052
90.275,0.7115848981841327,3.058868165277832,8.971211227695125,0.06629937140299534,0.0359989281803927,-0.21081819469493282
90.3,-0.19629226209182632,4.005893809602497,11.282544610402978,-0.03419915326834554,-0.033817449583922216,0.08061609180161917
90.325,0.3856763162061394,2.505226531965828,9.083095172498256,-0.011201606552568615,-0.21784596536897807,0.0770262816387981
90.35,0.4828555192011636,0.9399842510738293,8.616482312270138,-0.26130168389618563,0.082032101436449,-0.08890218616512213
90.375,0.6595405385543509,2.0955224627168505,9.064984156363348,-0.007249238159117486,0.20899044091714933,-0.3280102022275647
90.4,0.1431954778323952,2.912799267566547,10.327967692512459,-0.005512344009157807,0.1727870409566817,-0.211801455934464
90.425,0.10989939883473368,3.1781330308168148,10.004627113160234,-0.02300205914690227,-0.0058909098172945755,-0.02442395990675779
90.45,0.2475324011066462,1.827791994616461,8.842221660016637,-0.05709086926287532,0.08536832521762142,0.012431632650126909
90.475,-0.008270246047095836,1.9256478244707478,9.506220124266868,0.034012949798915074,0.12963839721282455,-0.23044101007213624
90.5,0.07103681645623836,2.916600894400187,9.619735134690652,-0.010711792593965593,0.1201043900903054,-0.20498340825896036
90.525,0.15204225898497098,3.1873137035933246,9.833106922119274,-0.09214160169217311,0.07149838574759246,-0.09554264514911334
90.55,-0.004151449846337453,3.1043466706695693,9.652276984583066,-0.14843428530034264,0.028321027387498362,0.03743785795278705
90.575,0.09060738736457313,2.6785304651874964,9.683687064355107,0.0015242581953764701,0.00477989887125046,0.0974462139527978
90.6,0.18690991129647705,2.9680586045720414,9.394292322055131,0.046366700744085464,-0.013819382630463645,0.14054334215046
90.625,0.27192567536427215,2.609697388933889,9.92177438786336,0.16124831080824545,-0.04866289894210662,0.2142631119419248
90.65,-0.2770040147556976,1.9417086079646715,10.76612571819692,-0.017272991731663793,-0.1141059930579948,0.08752631368272465
90.675,-0.3014059501105472,2.6736182346764448,10.263042135520472,-0.034893654084343514,-0.22170507070934342,-0.04697932107222493
90.7,0.29226265010481023,2.3596039623086225,8.834753872596405,-0.14608166129061342,-0.12867620443849995,-0.13319120245675334
90.725,0.5689749610337934,2.792257191411399,7.940806743800589,-0.24171083642179106,0.17808733074892436,-0.21350416439967015
90.75,-0.051801002201030684,1.5722866256502,8.95789609932653,-0.2618817177672042,0.3810717892568587,-0.2538303914484526
90.775,-0.6452280375566722,0.9694346962069456,9.940042163794825,-0.24572065521958547,0.30934241674807356,-0.4243849763232893
90.8,-0.19327594339350052,1.82831131753533,9.916159534394733,0.018379405810681818,0.0932509841006475,-0.4638667868971727
90.825,0.4476284011262973,3.2419460768930137,9.051984593488443,0.25308439391128607,-0.003285197024671441,-0.36200279194098217
90.85,0.2898373974425223,3.887224739676773,8.57488342748644,0.13986263562726772,0.18684953248688976,-0.1592959410462955
90.875,-0.20363753676048033,2.7973801344564984,9.580867590950062,-0.22596796869071015,0.2941108665444396,-0.09507257659426878
90.9,-0.29289453240381924,3.005948409024719,10.153673757036254,-0.2982843897028381,0.18593488122856175,-0.016626624315418597
90.925,-0.4123730693381403,2.924531568459658,9.740281064867611,-0.12821144448661412,0.01667178838828651,0.13417422551515645
90.95,-0.580480906620276,2.1718176702351824,9.787803593946322,-0.08969640867277173,-0.03903549742339665,0.2101859485172953
90.975,-0.7529081814234464,1.2330166555977262,10.049037627597443,0.036841734545037357,-0.11179179804807275,0.1183834224496484
91.0,-0.34755331422899094,1.9638000706005976,9.523065203736166,0.07406491503691297,-0.11952474011153986,-0.059166924568070246
91.025,-0.12681906900219633,2.3975151234217176,8.877346790004973,-0.18108843392062363,0.051009061497757455,-0.16309014801420083
91.05,-0.2208114303006834,2.0150630166855086,9.239154555244427,-0.2660183032247843,0.16343256126721317,-0.21102289515605957
91.075,-0.3257085763275263,2.4600551860691158,9.658735986557462,-0.178033497231065,0.16772644319315813,-0.1297545268861502
91.1,-0.24872907455085647,1.3367715187040592,9.894191284947885,-0.23438127489332505,0.10821218547174098,-0.15510930484599927
91.125,-0.31943213197131554,1.3607661389070174,9.518188438967016,-0.1346103370271275,0.032208914886102585,-0.3027971662686144
91.15,-0.42814060434108464,1.8735721898619733,9.815678312804788,0.15103229906327678,-0.05016008426687973,-0.2500128440520616
91.175,0.04994226493760556,2.9352913254606188,9.439051247517494,0.11262331409298154,-0.09361217822802567,-0.10162424601992373
91.2,0.15642565644391207,3.2730154664611284,9.524224670524806,-0.06699943910752437,-0.029608208432792178,0.26139643506880017
91.225,-0.1126587076056143,1.9284726299213522,10.371824151032925,-0.2289946088667495,-0.024029478619115908,0.2959494616995575
91.25,-0.2719788803629273,1.5292049368957301,9.515012205047942,-0.20316362386285752,-0.06786619883034198,0.13442491611019086
91.275,-0.22115643062874088,1.6605085977325813,9.153772615721332,-0.06819381431495644,-0.01871370049042157,-0.006213243688447863
91.3,-0.3184035655582502,2.024428030211884,9.296551559935612,-0.12019313080974059,0.04091618534083599,-0.027572409983658386
91.325,-0.3184297228535653,1.503420877530688,9.383778667636308,-0.1641654402940756,0.0806576677215027,-0.0552398959157235
91.35,-0.4442793557811571,1.4892475924617337,9.546769717882464,-0.023874558132037337,0.0643366060079623,-0.055722506255338144
91.375,-0.49190129553591855,2.1365217524592706,9.490902644283812,0.02305534640959248,0.03597072782107896,-0.04099072620673544
91.4,-0.29826514013275496,2.4926736143397905,9.315492705415682,-0.10912171270032976,0.0682993153704367,0.023367787962841485
91.425,-0.38147836930255913,2.054474856245851,9.077808311361164,-0.2066387407411439,0.15032421883875458,0.029319267955263253
91.45,-0.5166026983333233,1.572017164090134,8.942873095332269,-0.20736263553940357,0.19499614065620785,-0.022774673309114077
91.475,-0.6451239918062819,1.4007094782240777,9.239479869672056,-0.1965955420395761,0.21298353368315234,-0.077526343709753
91.5,-0.655438989944413,1.414126271570357,9.40816870581338,-0.17135638253934662,0.18282410039601185,-0.10632298277615272
91.525,-0.6275756654486789,1.6400089398153495,9.053615522993695,-0.14599248188963357,0.13041159522821,-0.034859583025884586
91.55,-0.7568579006741372,1.6066497064611573,8.965784072048548,-0.07299805399346292,0.0996017478717378,0.09399241920528617
91.575,-0.8372919221094709,1.4013911811773099,9.570564743796611,-0.12323439173930122,0.06495602139618509,0.15528992059700078
91.6,-0.9683302249829677,1.351071984018936,9.659132293121239,-0.04398321548662964,-0.001826627616229167,0.07868995334862217
91.625,-0.8992832566952775,1.1809088596689807,9.12725669214227,-0.027933698259433516,-0.009003849659109334,-0.01313739345787732
91.65,-0.8538344851700396,1.3680591337208008,8.714072330596268,0.02904089750607891,0.060588581078011274,-0.06367011537601194
91.675,-0.7667489342492969,1.1713471833957787,9.112966853737609,-0.10771004285775689,0.14998366511818415,-0.08920211837336918
91.7,-0.8206276071663893,1.3774396179369262,9.443388068974459,-0.06406146815423117,0.1218140812766969,-0.12273862200073256
91.725,-0.953404244180996,1.2106056001927095,9.687260045126731,0.03698213606755415,0.032791487030506904,-0.1382523515829261
91.75,-0.8484648187521513,1.3094017523281336,9.348746495659505,0.09240581245385268,-0.06313551399763176,-0.15260135275284503
91.775,-0.9010899762233304,1.3393968515174792,9.456463689453045,0.3367651763994959,-0.151204392870727,-0.0920564799631795
91.8,-0.8527200729727102,1.2825929940141212,9.841608653711004,0.484849057764497,-0.25714214597584245,-0.11458413469943395
91.825,-0.33724444865555503,2.407439249398421,9.12549873951643,0.37663485638064365,-0.22498757730609992,-0.13751467166474857
91.85,-0.20435512477083995,2.5116975050701424,9.123213338292727,-0.033192592224294264,-0.05316704857293343,-0.10573067196644055
91.875,-0.6843634205523399,1.7548843978979043,9.720197662584615,-0.06605848567920093,-0.027174027247098782,-0.020249619032088904
91.9,-0.7259712539948051,1.3671802315598058,10.0387565812124,-0.010196972935200142,-0.11333699574709169,-0.010647485195224023
91.925,-0.5726477043448218,1.1616489179138412,9.632679731585766,0.2653217974366219,-0.20487128944110336,-0.0654620941670816
91.95,-0.3068373555779622,2.1361879814766582,9.417565348736668,0.4594781444757973,-0.15644890716650595,-0.057517423799091943
91.975,-0.40574647705264305,2.434628323370361,9.797155930517192,0.22737853192900473,-0.1314809222020147,-0.002979713529575659
92.0,-0.11833632713726908,2.6382184802783493,9.384095279200945,-0.0856249112491426,-0.08765343691405371,0.0598694157958006
92.025,-0.02681465944344567,2.178524104199077,8.77029536523335,-0.037589234005171675,0.03263147061155277,0.060728439817204376
92.05,-0.5306422442113348,2.234342756355338,9.718989616376684,-0.14987967697466445,0.12902204232855646,0.17457423493843074
92.075,-0.6890863990125418,1.5543773212269867,10.31848941896134,-0.08208396011438739,0.04691701229990207,0.12162189704485989
92.1,-0.6407011005857078,1.3141860273836767,10.105096901850212,0.043507819185412716,-0.12816900204653756,0.1203625489640531
92.125,-0.2721508167472104,2.1305181099528085,9.509986530177104,0.30298976084724294,-0.2611380003169761,0.14358501996441522
92.15,0.10905558325852013,2.268148710204561,8.979292243837959,0.41822322362238806,-0.183413349401242,0.13225167399438054
92.175,-0.12765088511053224,2.8131086888424974,9.155467628628772,0.07409893178861955,0.018873594547039258,0.1345797659109997
92.2,-0.3678908655487605,2.394857517400955,9.955635055411328,-0.19555010925878655,0.08484381466755887,0.12817296050857827
92.225,-0.46079254429764893,1.6727237057054885,9.914308825401628,-0.232483717975462,0.007495572158847933,0.0729550368879172
92.25,-0.4402649337482714,1.6605996285308415,9.457713382921309,0.11591466774349518,-0.06356623575482631,-0.01591458877498752
92.275,-0.281619383688394,1.813545976205152,9.231348497414995,0.1965806002551685,-0.06599398790171573,-0.017702983735682725
92.3,-0.1244720936735085,2.221390178052618,9.14457872714112,0.16233453237525727,0.004488992948826483,0.009367866716170667
92.325,-0.22620000465392892,2.3572622689722658,9.410820383113062,-0.0046940679043392,0.10795645279415306,-0.0005149219487012459
92.35,-0.3337987451753626,1.627186674161348,9.647503578242512,0.004243761237275977,0.12117245431624062,-0.09514972938763185
92.375,-0.4592187701535613,2.0524047066891096,10.020330234984876,0.0863258110546876,0.07497642865696413,-0.16978117796033088
92.4,-0.5901832825142582,3.132313964219158,10.184470273692753,0.14943902716344426,-0.04634184303881312,-0.06166198111648195
92.425,-0.5457089552919341,3.206691189319069,10.004054648068035,0.1620279460225831,-0.16116804624461675,0.10718779763758544
92.45,-0.38761188189124,2.589411562666635,9.57785358192675,0.09042255102910819,-0.18019042812817007,0.1810047375992548
92.475,-0.15150186272533547,2.4190051521788978,9.314364428197111,-0.003659531338812841,-0.16376985314334275,0.17911359548841677
92.5,-0.04736789370290717,1.9957897541371692,9.248775186419078,-0.02137486872468042,-0.12413986001474414,0.20567405788898707
92.525,-0.03886800348263926,1.8572167320707509,9.378432288895661,0.05315300166608328,-0.08260598605778824,0.1523817904748
92.55,-0.0807546427790182,2.113741785093824,9.32646621379888,0.041136400073472565,-0.04518981014890014,0.07604446595710675
92.575,-0.14799220117825465,2.3277263304222027,9.508837774199938,-0.024204131116918624,-0.023116740461610153,0.05774752019182787
92.6,-0.19259136604860522,2.6899162831765118,9.77901007267389,-0.01193900491530538,-0.05589491295288034,0.10669710291110178
92.625,-0.17748026889463273,2.4578746994873675,9.713062610047665,0.0036979712928484464,-0.1304982084824523,0.15712243979835494
92.65,-0.07655232948917379,1.9633902144203943,9.27615314803017,0.032569407882464506,-0.14059142082379344,0.11414678771622386
92.675,0.019477850924270887,1.815637778484557,9.17361122067951,0.04403324235850572,-0.08897680799512772,-0.009790384333379008
92.7,0.04773382651737535,2.5405185892890105,9.338172312073437,0.02181125479823314,-0.06792224548129168,-0.07156663095958689
92.725,0.05992884004510532,2.9202062177048966,9.377184156607862,0.002614574052597817,-0.10164290917113111,0.03446446807587015
92.75,0.1459341899702832,2.6119950228312585,9.200173854521198,-0.058843036360213756,-0.1396238638797434,0.1813098038198747
92.775,0.17324701470990544,1.799856039143689,8.81013111454433,-0.00490971275096217,-0.11009732143982412,0.2453756333002099
92.8,0.06468822995241016,1.806840467590579,9.534837826165827,0.042234350304559715,-0.06993908116602325,0.22455965355558452
92.825,-0.00851549125764416,1.8652644670206746,9.995273982226136,0.13961126792148665,-0.10945814840986186,0.11786669916494452
92.85,0.2160480330839616,2.0905023609540443,9.518874172811042,0.2674445241410202,-0.16949304208678204,0.009941318431254377
92.875,0.3033680448443057,2.272960609857559,9.207730407510763,0.27058110038876493,-0.10275351876018156,-0.0910263923310494
92.9,0.28419795013726995,2.8626160291363143,9.524048725037773,0.07892498094323937,-0.004969836146772767,-0.11496954134371212
92.925,0.2738556506911241,2.9330490202990678,9.601888575526027,0.022915808883817477,0.004148894400344105,-0.02569295509386076
92.95,0.32277048741616565,2.8415486906883034,9.833869014329139,0.15544776147281153,-0.06655705954494842,0.08614209648494793
92.975,0.3562355673096154,3.222352971951702,9.941502279369232,0.12247165539583577,-0.10725876355619385,0.1423801564228673
93.0,0.3208973956282152,2.8665497240664504,9.380829017001993,0.023690572130128415,-0.07177544174717007,0.16846584844456094
93.025,0.3078776630979805,2.066571123587961,9.305091283557443,-0.05355115708251057,-0.018249365229364888,0.10149938825849901
93.05,0.2700765661885734,2.3924324874080276,9.522212829284191,-0.0036342952920232407,0.018346352856152954,-0.03813311532786046
